item_id,batch_id,actual,predicted
5132,1bfa5e16,0,0
5133,1bfa5e16,0,0
5134,1bfa5e16,1,0
5135,1bfa5e16,0,0
5136,1bfa5e16,0,0
5137,1bfa5e16,1,0
5138,1bfa5e16,0,0
5139,1bfa5e16,0,0
5140,1bfa5e16,0,0
5141,1bfa5e16,0,0
5142,1bfa5e16,1,0
5143,1bfa5e16,0,0
5144,1bfa5e16,0,0
5145,1bfa5e16,0,0
5146,1bfa5e16,0,0
5147,1bfa5e16,1,0
5148,1bfa5e16,1,1
5149,1bfa5e16,0,0
5150,1bfa5e16,0,0
5151,1bfa5e16,0,0
5152,1bfa5e16,1,0
5153,1bfa5e16,1,1
5154,1bfa5e16,0,0
5155,1bfa5e16,0,0
5156,1bfa5e16,1,0
5157,1bfa5e16,1,0
5158,1bfa5e16,1,0
5159,1bfa5e16,0,0
5160,1bfa5e16,0,0
5161,1bfa5e16,0,0
5162,1bfa5e16,1,0
5163,1bfa5e16,1,1
5164,1bfa5e16,0,0
5165,1bfa5e16,0,0
5166,1bfa5e16,1,0
5167,1bfa5e16,0,0
5168,1bfa5e16,0,0
5169,1bfa5e16,0,0
5170,1bfa5e16,1,0
5171,1bfa5e16,0,0
5172,1bfa5e16,0,0
5173,1bfa5e16,0,0
5174,1bfa5e16,0,0
5175,1bfa5e16,1,0
5176,1bfa5e16,0,0
5177,1bfa5e16,1,0
5178,1bfa5e16,0,0
5179,1bfa5e16,0,0
5180,1bfa5e16,1,1
5181,1bfa5e16,1,0
5182,1bfa5e16,0,0
5183,1bfa5e16,0,0
5184,1bfa5e16,0,0
5185,1bfa5e16,0,0
5186,1bfa5e16,0,0
5187,1bfa5e16,0,0
5188,1bfa5e16,0,0
5189,1bfa5e16,0,0
5190,1bfa5e16,0,0
5191,1bfa5e16,0,0
5192,1bfa5e16,0,0
5193,1bfa5e16,0,0
5194,1bfa5e16,0,0
5195,1bfa5e16,1,1
5196,1bfa5e16,0,0
5197,1bfa5e16,1,1
5198,1bfa5e16,1,0
5199,1bfa5e16,1,0
5200,1bfa5e16,1,1
5201,1bfa5e16,0,0
5202,1bfa5e16,1,0
5203,1bfa5e16,1,0
5204,1bfa5e16,0,0
5205,1bfa5e16,0,0
5206,1bfa5e16,0,0
5207,1bfa5e16,0,0
5208,1bfa5e16,0,0
5209,1bfa5e16,0,0
5210,1bfa5e16,1,0
5211,1bfa5e16,1,0
5212,1bfa5e16,0,0
5213,1bfa5e16,0,0
5214,1bfa5e16,0,0
5215,1bfa5e16,1,0
5216,1bfa5e16,1,0
5217,1bfa5e16,1,0
5218,1bfa5e16,1,0
5219,1bfa5e16,0,0
5220,1bfa5e16,0,0
5221,1bfa5e16,1,1
5222,1bfa5e16,0,0
5223,1bfa5e16,1,0
5224,1bfa5e16,0,0
5225,1bfa5e16,0,0
5226,1bfa5e16,0,0
5227,1bfa5e16,1,0
5228,1bfa5e16,0,0
5229,1bfa5e16,1,0
5230,1bfa5e16,0,0
5231,1bfa5e16,0,0
5232,1bfa5e16,0,0
5233,1bfa5e16,0,0
5234,1bfa5e16,0,0
5235,1bfa5e16,0,0
5236,1bfa5e16,0,0
5237,1bfa5e16,1,1
5238,1bfa5e16,0,0
5239,1bfa5e16,0,0
5240,1bfa5e16,0,0
5241,1bfa5e16,0,0
5242,1bfa5e16,0,0
5243,1bfa5e16,0,0
5244,1bfa5e16,0,0
5245,1bfa5e16,1,0
5246,1bfa5e16,0,0
5247,1bfa5e16,0,0
5248,1bfa5e16,0,0
5249,1bfa5e16,0,0
5250,1bfa5e16,1,0
5251,1bfa5e16,1,1
5252,1bfa5e16,1,0
5253,1bfa5e16,0,0
5254,1bfa5e16,1,0
5255,1bfa5e16,0,0
5256,1bfa5e16,1,1
5257,1bfa5e16,0,0
5258,1bfa5e16,0,0
5259,1bfa5e16,0,0
5260,1bfa5e16,1,0
5261,1bfa5e16,1,1
5262,1bfa5e16,0,0
5263,1bfa5e16,0,0
5264,1bfa5e16,0,0
5265,1bfa5e16,0,0
5266,1bfa5e16,1,0
5267,1bfa5e16,0,0
5268,1bfa5e16,0,0
5269,1bfa5e16,0,0
5270,1bfa5e16,0,0
5271,1bfa5e16,1,1
5272,1bfa5e16,1,1
5273,1bfa5e16,1,0
5274,1bfa5e16,0,0
5275,1bfa5e16,0,0
5276,1bfa5e16,0,0
5277,1bfa5e16,0,0
5278,1bfa5e16,1,0
5279,1bfa5e16,0,0
5280,1bfa5e16,0,0
5281,1bfa5e16,0,0
5282,1bfa5e16,0,0
5283,1bfa5e16,0,0
5284,1bfa5e16,0,0
5285,1bfa5e16,0,0
5286,1bfa5e16,0,0
5287,1bfa5e16,0,0
5288,1bfa5e16,1,1
5289,1bfa5e16,0,0
5290,1bfa5e16,0,0
5291,1bfa5e16,0,0
5292,1bfa5e16,0,0
5293,1bfa5e16,1,0
5294,1bfa5e16,1,1
5295,1bfa5e16,1,0
5296,1bfa5e16,0,0
5297,1bfa5e16,1,0
5298,1bfa5e16,1,0
5299,1bfa5e16,1,0
5300,1bfa5e16,0,0
5301,1bfa5e16,0,0
5302,1bfa5e16,0,0
5303,1bfa5e16,0,0
5304,1bfa5e16,1,1
5305,1bfa5e16,1,1
5306,1bfa5e16,0,0
5307,1bfa5e16,0,0
5308,1bfa5e16,1,0
5309,1bfa5e16,1,0
5310,1bfa5e16,1,1
5311,1bfa5e16,0,0
5312,1bfa5e16,1,0
5313,1bfa5e16,0,0
5314,1bfa5e16,0,1
5315,1bfa5e16,1,0
5316,1bfa5e16,0,0
5317,1bfa5e16,0,0
5318,1bfa5e16,0,0
5319,1bfa5e16,0,0
5320,1bfa5e16,0,0
5321,1bfa5e16,0,0
5322,1bfa5e16,0,1
5323,1bfa5e16,0,1
5324,1bfa5e16,0,0
5325,1bfa5e16,0,0
5326,1bfa5e16,1,0
5327,1bfa5e16,0,0
5328,1bfa5e16,1,0
5329,1bfa5e16,0,0
5330,1bfa5e16,0,0
5331,1bfa5e16,1,0
5332,1bfa5e16,1,0
5333,1bfa5e16,0,0
5334,1bfa5e16,0,0
5335,1bfa5e16,0,0
5336,1bfa5e16,1,1
5337,1bfa5e16,0,0
5338,1bfa5e16,0,0
5339,1bfa5e16,0,0
5340,1bfa5e16,0,0
5341,1bfa5e16,1,0
5342,1bfa5e16,1,0
5343,1bfa5e16,1,0
5344,1bfa5e16,0,0
5345,1bfa5e16,0,0
5346,1bfa5e16,0,0
5347,1bfa5e16,0,0
5348,1bfa5e16,0,0
5349,1bfa5e16,0,0
5350,1bfa5e16,0,0
5351,1bfa5e16,0,0
5352,1bfa5e16,1,0
5353,1bfa5e16,0,0
5354,1bfa5e16,1,0
5355,1bfa5e16,0,0
5356,1bfa5e16,0,0
5357,1bfa5e16,0,0
5358,1bfa5e16,1,0
5359,1bfa5e16,0,0
5360,1bfa5e16,0,0
5361,1bfa5e16,1,0
5362,1bfa5e16,0,0
5363,1bfa5e16,0,0
5364,1bfa5e16,0,0
5365,1bfa5e16,1,1
5366,1bfa5e16,0,0
5367,1bfa5e16,0,0
5368,1bfa5e16,0,0
5369,1bfa5e16,0,0
5370,1bfa5e16,1,1
5371,1bfa5e16,0,0
5372,1bfa5e16,1,0
5373,1bfa5e16,0,0
5374,1bfa5e16,0,0
5375,1bfa5e16,1,1
5376,1bfa5e16,0,0
5377,1bfa5e16,1,0
5378,1bfa5e16,1,0
5379,1bfa5e16,1,0
5380,1bfa5e16,0,0
5381,1bfa5e16,0,0
5382,1bfa5e16,0,0
5383,1bfa5e16,1,0
5384,1bfa5e16,0,0
5385,1bfa5e16,0,0
5386,1bfa5e16,0,0
5387,1bfa5e16,1,1
5388,1bfa5e16,1,0
5389,1bfa5e16,0,0
5390,1bfa5e16,0,0
5391,1bfa5e16,0,0
5392,1bfa5e16,0,0
5393,1bfa5e16,0,0
5394,1bfa5e16,0,0
5395,1bfa5e16,0,0
5396,1bfa5e16,0,0
5397,1bfa5e16,0,0
5398,1bfa5e16,0,0
5399,1bfa5e16,0,0
5400,1bfa5e16,0,0
5401,1bfa5e16,0,0
5402,1bfa5e16,1,0
5403,1bfa5e16,0,0
5404,1bfa5e16,1,1
5405,1bfa5e16,0,0
5406,1bfa5e16,1,1
5407,1bfa5e16,1,0
5408,1bfa5e16,0,0
5409,1bfa5e16,0,0
5410,1bfa5e16,0,0
5411,1bfa5e16,1,0
5412,1bfa5e16,0,0
5413,1bfa5e16,0,0
5414,1bfa5e16,0,0
5415,1bfa5e16,1,0
5416,1bfa5e16,0,0
5417,1bfa5e16,0,0
5418,1bfa5e16,1,0
5419,1bfa5e16,0,0
5420,1bfa5e16,0,0
5421,1bfa5e16,0,0
5422,1bfa5e16,0,0
5423,1bfa5e16,0,0
5424,1bfa5e16,0,0
5425,1bfa5e16,1,1
5426,1bfa5e16,1,0
5427,1bfa5e16,1,1
5428,1bfa5e16,1,1
5429,1bfa5e16,0,0
5430,1bfa5e16,0,0
5431,1bfa5e16,1,0
5432,1bfa5e16,0,0
5433,1bfa5e16,0,0
5434,1bfa5e16,0,0
5435,1bfa5e16,1,1
5436,1bfa5e16,0,0
5437,1bfa5e16,1,0
5438,1bfa5e16,0,0
5439,1bfa5e16,1,0
5440,1bfa5e16,0,0
5441,1bfa5e16,0,0
5442,1bfa5e16,0,0
5443,1bfa5e16,0,0
5444,1bfa5e16,1,0
5445,1bfa5e16,1,0
5446,1bfa5e16,0,0
5447,1bfa5e16,1,0
5448,1bfa5e16,0,0
5449,1bfa5e16,0,0
5450,1bfa5e16,0,0
5451,1bfa5e16,0,0
5452,1bfa5e16,1,1
5453,1bfa5e16,0,0
5454,1bfa5e16,0,0
5455,1bfa5e16,0,0
5456,1bfa5e16,0,0
5457,1bfa5e16,0,0
5458,1bfa5e16,1,0
5459,1bfa5e16,0,0
5460,1bfa5e16,1,0
5461,1bfa5e16,0,0
5462,1bfa5e16,0,0
5463,1bfa5e16,1,1
5464,1bfa5e16,0,0
5465,1bfa5e16,0,0
5466,1bfa5e16,0,0
5467,1bfa5e16,0,0
5468,1bfa5e16,0,0
5469,1bfa5e16,0,0
5470,1bfa5e16,1,0
5471,1bfa5e16,1,0
5472,1bfa5e16,1,1
5473,1bfa5e16,1,0
5474,1bfa5e16,0,0
5475,1bfa5e16,0,0
5476,1bfa5e16,0,0
5477,1bfa5e16,0,0
5478,1bfa5e16,0,0
5479,1bfa5e16,0,0
5480,1bfa5e16,1,1
5481,1bfa5e16,0,1
5482,1bfa5e16,1,0
5483,1bfa5e16,0,0
5484,1bfa5e16,0,0
5485,1bfa5e16,0,0
5486,1bfa5e16,0,0
5487,1bfa5e16,0,0
5488,1bfa5e16,1,1
5489,1bfa5e16,0,0
5490,1bfa5e16,0,0
5491,1bfa5e16,1,1
5492,1bfa5e16,1,0
5493,1bfa5e16,1,0
5494,1bfa5e16,0,0
5495,1bfa5e16,1,0
5496,1bfa5e16,0,0
5497,1bfa5e16,1,0
5498,1bfa5e16,0,0
5499,1bfa5e16,0,0
5500,1bfa5e16,0,0
5501,1bfa5e16,0,0
5502,1bfa5e16,1,0
5503,1bfa5e16,0,0
5504,1bfa5e16,1,0
5505,1bfa5e16,0,0
5506,1bfa5e16,0,0
5507,1bfa5e16,0,0
5508,1bfa5e16,1,1
5509,1bfa5e16,1,0
5510,1bfa5e16,0,0
5511,1bfa5e16,0,0
5512,1bfa5e16,0,0
5513,1bfa5e16,1,0
5514,1bfa5e16,0,0
5515,1bfa5e16,0,0
5516,1bfa5e16,0,0
5517,1bfa5e16,0,0
5518,1bfa5e16,0,0
5519,1bfa5e16,1,0
5520,1bfa5e16,0,0
5521,1bfa5e16,1,0
5522,1bfa5e16,0,0
5523,1bfa5e16,0,0
5524,1bfa5e16,0,0
5525,1bfa5e16,1,0
5526,1bfa5e16,0,0
5527,1bfa5e16,1,1
5528,1bfa5e16,0,0
5529,1bfa5e16,1,0
5530,1bfa5e16,0,0
5531,1bfa5e16,0,0
5532,1bfa5e16,0,0
5533,1bfa5e16,0,0
5534,1bfa5e16,0,0
5535,1bfa5e16,0,0
5536,1bfa5e16,0,0
5537,1bfa5e16,0,0
5538,1bfa5e16,1,0
5539,1bfa5e16,0,0
5540,1bfa5e16,1,0
5541,1bfa5e16,1,0
5542,1bfa5e16,0,0
5543,1bfa5e16,0,0
5544,1bfa5e16,0,0
5545,1bfa5e16,0,1
5546,1bfa5e16,0,0
5547,1bfa5e16,0,0
5548,1bfa5e16,1,0
5549,1bfa5e16,0,0
5550,1bfa5e16,0,0
5551,1bfa5e16,0,0
5552,1bfa5e16,1,1
5553,1bfa5e16,0,0
5554,1bfa5e16,0,0
5555,1bfa5e16,0,0
5556,1bfa5e16,1,0
5557,1bfa5e16,0,0
5558,1bfa5e16,0,0
5559,1bfa5e16,0,0
5560,1bfa5e16,0,0
5561,1bfa5e16,0,0
5562,1bfa5e16,1,0
5563,1bfa5e16,0,0
5564,1bfa5e16,0,0
5565,1bfa5e16,0,0
5566,1bfa5e16,1,0
5567,1bfa5e16,0,0
5568,1bfa5e16,0,0
5569,1bfa5e16,0,0
5570,1bfa5e16,0,0
5571,1bfa5e16,0,0
5572,1bfa5e16,0,0
5573,1bfa5e16,1,1
5574,1bfa5e16,1,0
5575,1bfa5e16,1,0
5576,1bfa5e16,1,1
5577,1bfa5e16,0,0
5578,1bfa5e16,1,0
5579,1bfa5e16,1,0
5580,1bfa5e16,1,0
5581,1bfa5e16,0,0
5582,1bfa5e16,0,0
5583,1bfa5e16,0,0
5584,1bfa5e16,0,0
5585,1bfa5e16,0,0
5586,1bfa5e16,1,1
5587,1bfa5e16,0,0
5588,1bfa5e16,0,0
5589,1bfa5e16,0,0
5590,1bfa5e16,1,0
5591,1bfa5e16,1,1
5592,1bfa5e16,0,0
5593,1bfa5e16,1,0
5594,1bfa5e16,0,0
5595,1bfa5e16,0,0
5596,1bfa5e16,0,0
5597,1bfa5e16,0,1
5598,1bfa5e16,0,0
5599,1bfa5e16,1,1
5600,1bfa5e16,1,0
5601,1bfa5e16,1,0
5602,1bfa5e16,1,0
5603,1bfa5e16,0,0
5604,1bfa5e16,1,0
5605,1bfa5e16,0,0
5606,1bfa5e16,0,0
5607,1bfa5e16,0,0
5608,1bfa5e16,0,0
5609,1bfa5e16,0,0
5610,1bfa5e16,1,0
5611,1bfa5e16,1,1
5612,1bfa5e16,0,0
5613,1bfa5e16,1,0
5614,1bfa5e16,0,0
5615,1bfa5e16,0,0
5616,1bfa5e16,1,1
5617,1bfa5e16,0,0
5618,1bfa5e16,0,0
5619,1bfa5e16,0,0
5620,1bfa5e16,0,0
5621,1bfa5e16,1,0
5622,1bfa5e16,0,0
5623,1bfa5e16,1,0
5624,1bfa5e16,1,1
5625,1bfa5e16,0,0
5626,1bfa5e16,0,0
5627,1bfa5e16,0,0
5628,1bfa5e16,1,1
5629,1bfa5e16,1,0
5630,1bfa5e16,1,0
5631,1bfa5e16,0,0
5632,1bfa5e16,0,0
5633,1bfa5e16,1,0
5634,1bfa5e16,0,0
5635,1bfa5e16,1,1
5636,1bfa5e16,0,0
5637,1bfa5e16,0,0
5638,1bfa5e16,0,0
5639,1bfa5e16,0,0
5640,1bfa5e16,0,0
5641,1bfa5e16,0,0
5642,1bfa5e16,1,1
5643,1bfa5e16,1,0
5644,1bfa5e16,0,0
5645,1bfa5e16,0,0
5646,1bfa5e16,1,0
5647,1bfa5e16,0,0
5648,1bfa5e16,0,0
5649,1bfa5e16,1,0
5650,1bfa5e16,0,0
5651,1bfa5e16,1,0
5652,1bfa5e16,1,1
5653,1bfa5e16,1,1
5654,1bfa5e16,1,0
5655,1bfa5e16,1,0
5656,1bfa5e16,0,0
5657,1bfa5e16,1,0
5658,1bfa5e16,0,0
5659,1bfa5e16,1,0
5660,1bfa5e16,1,0
5661,1bfa5e16,0,0
5662,1bfa5e16,1,0
5663,1bfa5e16,0,0
5664,1bfa5e16,0,0
5665,1bfa5e16,0,0
5666,1bfa5e16,1,0
5667,1bfa5e16,0,0
5668,1bfa5e16,1,0
5669,1bfa5e16,0,0
5670,1bfa5e16,1,0
5671,1bfa5e16,0,0
5672,1bfa5e16,1,0
5673,1bfa5e16,0,0
5674,1bfa5e16,0,0
5675,1bfa5e16,0,0
5676,1bfa5e16,0,0
5677,1bfa5e16,0,0
5678,1bfa5e16,0,0
5679,1bfa5e16,0,0
5680,1bfa5e16,1,1
5681,1bfa5e16,0,0
5682,1bfa5e16,0,0
5683,1bfa5e16,0,0
5684,1bfa5e16,1,1
5685,1bfa5e16,1,0
5686,1bfa5e16,1,0
5687,1bfa5e16,0,0
5688,1bfa5e16,1,0
5689,1bfa5e16,0,0
5690,1bfa5e16,0,0
5691,1bfa5e16,0,0
5692,1bfa5e16,1,1
5693,1bfa5e16,0,0
5694,1bfa5e16,0,0
5695,1bfa5e16,0,0
5696,1bfa5e16,0,0
5697,1bfa5e16,0,1
5698,1bfa5e16,0,0
5699,1bfa5e16,0,0
5700,1bfa5e16,0,0
5701,1bfa5e16,1,0
5702,1bfa5e16,0,0
5703,1bfa5e16,0,0
5704,1bfa5e16,0,0
5705,1bfa5e16,0,0
5706,1bfa5e16,0,0
5707,1bfa5e16,1,0
5708,1bfa5e16,0,0
5709,1bfa5e16,1,0
5710,1bfa5e16,0,0
5711,1bfa5e16,0,0
5712,1bfa5e16,1,1
5713,1bfa5e16,1,1
5714,1bfa5e16,0,0
5715,1bfa5e16,0,0
5716,1bfa5e16,1,0
5717,1bfa5e16,0,0
5718,1bfa5e16,1,0
5719,1bfa5e16,0,0
5720,1bfa5e16,1,1
5721,1bfa5e16,0,0
5722,1bfa5e16,0,0
5723,1bfa5e16,0,0
5724,1bfa5e16,0,0
5725,1bfa5e16,0,0
5726,1bfa5e16,1,0
5727,1bfa5e16,0,0
5728,1bfa5e16,0,0
5729,1bfa5e16,1,0
5730,1bfa5e16,1,1
5731,1bfa5e16,0,0
5732,1bfa5e16,0,0
5733,1bfa5e16,0,0
5734,1bfa5e16,0,0
5735,1bfa5e16,1,0
5736,1bfa5e16,1,0
5737,1bfa5e16,0,0
5738,1bfa5e16,0,0
5739,1bfa5e16,0,0
5740,1bfa5e16,0,0
5741,1bfa5e16,0,0
5742,1bfa5e16,0,0
5743,1bfa5e16,1,0
5744,1bfa5e16,0,0
5745,1bfa5e16,1,0
5746,1bfa5e16,0,0
5747,1bfa5e16,0,0
5748,1bfa5e16,1,1
5749,1bfa5e16,0,0
5750,1bfa5e16,1,0
5751,1bfa5e16,0,0
5752,1bfa5e16,0,0
5753,1bfa5e16,0,0
5754,1bfa5e16,1,1
5755,1bfa5e16,0,0
5756,1bfa5e16,0,0
5757,1bfa5e16,0,0
5758,1bfa5e16,0,0
5759,1bfa5e16,1,1
5760,1bfa5e16,0,0
5761,1bfa5e16,0,0
5762,1bfa5e16,1,0
5763,1bfa5e16,0,0
5764,1bfa5e16,0,0
5765,1bfa5e16,0,0
5766,1bfa5e16,1,0
5767,1bfa5e16,0,0
5768,1bfa5e16,0,0
5769,1bfa5e16,0,0
5770,1bfa5e16,1,0
5771,1bfa5e16,0,0
5772,1bfa5e16,0,0
5773,1bfa5e16,0,0
5774,1bfa5e16,0,0
5775,1bfa5e16,1,1
5776,1bfa5e16,0,0
5777,1bfa5e16,0,0
5778,1bfa5e16,0,0
5779,1bfa5e16,1,0
5780,1bfa5e16,0,0
5781,1bfa5e16,0,0
5782,1bfa5e16,0,0
5783,1bfa5e16,0,0
5784,1bfa5e16,0,0
5785,1bfa5e16,0,0
5786,1bfa5e16,0,0
5787,1bfa5e16,1,0
5788,1bfa5e16,1,0
5789,1bfa5e16,0,0
5790,1bfa5e16,1,1
5791,1bfa5e16,0,0
5792,1bfa5e16,0,0
5793,1bfa5e16,1,1
5794,1bfa5e16,0,0
5795,1bfa5e16,0,0
5796,1bfa5e16,0,0
5797,1bfa5e16,0,0
5798,1bfa5e16,0,0
5799,1bfa5e16,0,0
5800,1bfa5e16,1,1
5801,1bfa5e16,0,0
5802,1bfa5e16,0,0
5803,1bfa5e16,0,0
5804,1bfa5e16,0,0
5805,1bfa5e16,0,0
5806,1bfa5e16,0,0
5807,1bfa5e16,0,0
5808,1bfa5e16,0,0
5809,1bfa5e16,0,0
5810,1bfa5e16,0,0
5811,1bfa5e16,1,0
5812,1bfa5e16,0,0
5813,1bfa5e16,0,0
5814,1bfa5e16,0,0
5815,1bfa5e16,0,0
5816,1bfa5e16,0,0
5817,1bfa5e16,1,0
5818,1bfa5e16,0,0
5819,1bfa5e16,0,0
5820,1bfa5e16,0,0
5821,1bfa5e16,0,0
5822,1bfa5e16,0,0
5823,1bfa5e16,0,0
5824,1bfa5e16,0,0
5825,1bfa5e16,1,1
5826,1bfa5e16,0,0
5827,1bfa5e16,0,0
5828,1bfa5e16,1,0
5829,1bfa5e16,1,0
5830,1bfa5e16,0,0
5831,1bfa5e16,0,0
5832,1bfa5e16,0,0
5833,1bfa5e16,0,0
5834,1bfa5e16,0,0
5835,1bfa5e16,1,0
5836,1bfa5e16,0,0
5837,1bfa5e16,1,0
5838,1bfa5e16,0,0
5839,1bfa5e16,0,0
5840,1bfa5e16,0,0
5841,1bfa5e16,0,0
5842,1bfa5e16,0,0
5843,1bfa5e16,1,1
5844,1bfa5e16,0,0
5845,1bfa5e16,0,0
5846,1bfa5e16,0,0
5847,1bfa5e16,1,1
5848,1bfa5e16,1,1
5849,1bfa5e16,0,0
5850,1bfa5e16,0,0
5851,1bfa5e16,1,0
5852,1bfa5e16,1,0
5853,1bfa5e16,1,0
5854,1bfa5e16,0,0
5855,1bfa5e16,1,1
5856,1bfa5e16,1,1
5857,1bfa5e16,1,0
5858,1bfa5e16,1,1
5859,1bfa5e16,0,0
5860,1bfa5e16,1,0
5861,1bfa5e16,0,0
5862,1bfa5e16,1,0
5863,1bfa5e16,0,0
5864,1bfa5e16,0,0
5865,1bfa5e16,1,1
5866,1bfa5e16,0,0
5867,1bfa5e16,0,0
5868,1bfa5e16,0,0
5869,1bfa5e16,0,0
5870,1bfa5e16,0,0
5871,1bfa5e16,0,0
5872,1bfa5e16,1,0
5873,1bfa5e16,1,1
5874,1bfa5e16,1,1
5875,1bfa5e16,1,1
5876,1bfa5e16,0,0
5877,1bfa5e16,1,0
5878,1bfa5e16,0,0
5879,1bfa5e16,0,0
5880,1bfa5e16,0,0
5881,1bfa5e16,1,1
5882,1bfa5e16,0,0
5883,1bfa5e16,0,0
5884,1bfa5e16,0,0
5885,1bfa5e16,0,0
5886,1bfa5e16,0,0
5887,1bfa5e16,1,0
5888,1bfa5e16,0,0
5889,1bfa5e16,0,0
5890,1bfa5e16,1,0
5891,1bfa5e16,0,0
5892,1bfa5e16,1,1
5893,1bfa5e16,0,0
5894,1bfa5e16,0,0
5895,1bfa5e16,1,0
5896,1bfa5e16,1,0
5897,1bfa5e16,1,0
5898,1bfa5e16,1,0
5899,1bfa5e16,0,0
5900,1bfa5e16,1,0
5901,1bfa5e16,1,0
5902,1bfa5e16,0,0
5903,1bfa5e16,0,0
5904,1bfa5e16,0,0
5905,1bfa5e16,1,0
5906,1bfa5e16,1,1
5907,1bfa5e16,0,0
5908,1bfa5e16,1,0
5909,1bfa5e16,0,0
5910,1bfa5e16,0,0
5911,1bfa5e16,1,0
5912,1bfa5e16,0,0
5913,1bfa5e16,0,0
5914,1bfa5e16,0,0
5915,1bfa5e16,1,0
5916,1bfa5e16,0,0
5917,1bfa5e16,1,0
5918,1bfa5e16,0,0
5919,1bfa5e16,0,0
5920,1bfa5e16,0,0
5921,1bfa5e16,0,1
5922,1bfa5e16,1,0
5923,1bfa5e16,1,0
5924,1bfa5e16,1,0
5925,1bfa5e16,0,0
5926,1bfa5e16,0,0
5927,1bfa5e16,0,0
5928,1bfa5e16,1,1
5929,1bfa5e16,0,0
5930,1bfa5e16,0,0
5931,1bfa5e16,0,0
