item_id,batch_id,actual,predicted
10146,f5d668a9,1,1
10147,f5d668a9,0,0
10148,f5d668a9,1,1
10149,f5d668a9,0,0
10150,f5d668a9,1,1
10151,f5d668a9,0,0
10152,f5d668a9,0,0
10153,f5d668a9,1,1
10154,f5d668a9,1,1
10155,f5d668a9,0,1
10156,f5d668a9,1,1
10157,f5d668a9,0,0
10158,f5d668a9,0,0
10159,f5d668a9,0,0
10160,f5d668a9,0,0
10161,f5d668a9,0,0
10162,f5d668a9,0,0
10163,f5d668a9,0,0
10164,f5d668a9,0,0
10165,f5d668a9,0,0
10166,f5d668a9,0,0
10167,f5d668a9,0,1
10168,f5d668a9,0,0
10169,f5d668a9,0,0
10170,f5d668a9,0,0
10171,f5d668a9,1,0
10172,f5d668a9,1,1
10173,f5d668a9,1,1
10174,f5d668a9,0,0
10175,f5d668a9,0,0
10176,f5d668a9,1,1
10177,f5d668a9,0,0
10178,f5d668a9,0,0
10179,f5d668a9,1,1
10180,f5d668a9,0,0
10181,f5d668a9,0,0
10182,f5d668a9,0,0
10183,f5d668a9,0,0
10184,f5d668a9,0,0
10185,f5d668a9,0,0
10186,f5d668a9,0,0
10187,f5d668a9,0,0
10188,f5d668a9,0,0
10189,f5d668a9,0,0
10190,f5d668a9,1,1
10191,f5d668a9,0,0
10192,f5d668a9,0,0
10193,f5d668a9,0,0
10194,f5d668a9,1,1
10195,f5d668a9,0,0
10196,f5d668a9,1,1
10197,f5d668a9,0,0
10198,f5d668a9,1,0
10199,f5d668a9,1,1
10200,f5d668a9,0,0
10201,f5d668a9,0,0
10202,f5d668a9,1,1
10203,f5d668a9,1,1
10204,f5d668a9,0,0
10205,f5d668a9,0,0
10206,f5d668a9,0,0
10207,f5d668a9,1,1
10208,f5d668a9,1,1
10209,f5d668a9,0,0
10210,f5d668a9,1,1
10211,f5d668a9,1,1
10212,f5d668a9,0,0
10213,f5d668a9,0,0
10214,f5d668a9,1,1
10215,f5d668a9,1,1
10216,f5d668a9,0,0
10217,f5d668a9,1,1
10218,f5d668a9,0,0
10219,f5d668a9,0,0
10220,f5d668a9,1,1
10221,f5d668a9,0,0
10222,f5d668a9,1,1
10223,f5d668a9,0,0
10224,f5d668a9,0,0
10225,f5d668a9,0,0
10226,f5d668a9,0,1
10227,f5d668a9,0,0
10228,f5d668a9,1,1
10229,f5d668a9,1,1
10230,f5d668a9,0,0
10231,f5d668a9,0,0
10232,f5d668a9,0,0
10233,f5d668a9,0,0
10234,f5d668a9,1,1
10235,f5d668a9,0,0
10236,f5d668a9,1,1
10237,f5d668a9,0,0
10238,f5d668a9,0,0
10239,f5d668a9,0,0
10240,f5d668a9,0,0
10241,f5d668a9,0,0
10242,f5d668a9,0,0
10243,f5d668a9,1,1
10244,f5d668a9,0,0
10245,f5d668a9,0,0
10246,f5d668a9,0,0
10247,f5d668a9,1,1
10248,f5d668a9,0,0
10249,f5d668a9,0,0
10250,f5d668a9,0,0
10251,f5d668a9,0,0
10252,f5d668a9,0,0
10253,f5d668a9,0,0
10254,f5d668a9,0,0
10255,f5d668a9,0,1
10256,f5d668a9,0,0
10257,f5d668a9,0,0
10258,f5d668a9,1,1
10259,f5d668a9,1,1
10260,f5d668a9,0,0
10261,f5d668a9,0,0
10262,f5d668a9,0,0
10263,f5d668a9,1,1
10264,f5d668a9,0,1
10265,f5d668a9,0,0
10266,f5d668a9,0,0
10267,f5d668a9,0,0
10268,f5d668a9,0,0
10269,f5d668a9,1,1
10270,f5d668a9,1,1
10271,f5d668a9,0,1
10272,f5d668a9,0,0
10273,f5d668a9,0,0
10274,f5d668a9,0,0
10275,f5d668a9,0,0
10276,f5d668a9,1,1
10277,f5d668a9,1,1
10278,f5d668a9,0,0
10279,f5d668a9,1,1
10280,f5d668a9,0,0
10281,f5d668a9,0,0
10282,f5d668a9,0,0
10283,f5d668a9,0,0
10284,f5d668a9,1,1
10285,f5d668a9,1,1
10286,f5d668a9,1,1
10287,f5d668a9,0,0
10288,f5d668a9,0,0
10289,f5d668a9,0,0
10290,f5d668a9,0,0
10291,f5d668a9,1,1
10292,f5d668a9,0,0
10293,f5d668a9,1,1
10294,f5d668a9,0,0
10295,f5d668a9,1,1
10296,f5d668a9,0,0
10297,f5d668a9,1,1
10298,f5d668a9,1,1
10299,f5d668a9,1,1
10300,f5d668a9,1,1
10301,f5d668a9,1,1
10302,f5d668a9,0,0
10303,f5d668a9,0,1
10304,f5d668a9,0,0
10305,f5d668a9,0,0
10306,f5d668a9,0,0
10307,f5d668a9,0,0
10308,f5d668a9,0,0
10309,f5d668a9,1,1
10310,f5d668a9,0,0
10311,f5d668a9,0,0
10312,f5d668a9,0,1
10313,f5d668a9,0,0
10314,f5d668a9,0,1
10315,f5d668a9,0,0
10316,f5d668a9,0,0
10317,f5d668a9,0,1
10318,f5d668a9,1,1
10319,f5d668a9,0,0
10320,f5d668a9,0,0
10321,f5d668a9,0,0
10322,f5d668a9,1,1
10323,f5d668a9,0,0
10324,f5d668a9,1,1
10325,f5d668a9,0,0
10326,f5d668a9,1,1
10327,f5d668a9,0,0
10328,f5d668a9,0,0
10329,f5d668a9,0,0
10330,f5d668a9,1,1
10331,f5d668a9,1,1
10332,f5d668a9,0,0
10333,f5d668a9,1,1
10334,f5d668a9,0,0
10335,f5d668a9,1,1
10336,f5d668a9,1,1
10337,f5d668a9,1,1
10338,f5d668a9,1,1
10339,f5d668a9,0,0
10340,f5d668a9,0,0
10341,f5d668a9,0,0
10342,f5d668a9,0,0
10343,f5d668a9,0,0
10344,f5d668a9,0,0
10345,f5d668a9,1,1
10346,f5d668a9,0,0
10347,f5d668a9,1,1
10348,f5d668a9,1,1
10349,f5d668a9,1,1
10350,f5d668a9,1,1
10351,f5d668a9,1,1
10352,f5d668a9,1,1
10353,f5d668a9,0,0
10354,f5d668a9,0,0
10355,f5d668a9,0,0
10356,f5d668a9,1,1
10357,f5d668a9,0,0
10358,f5d668a9,1,1
10359,f5d668a9,1,1
10360,f5d668a9,0,0
10361,f5d668a9,1,1
10362,f5d668a9,0,0
10363,f5d668a9,0,0
10364,f5d668a9,0,0
10365,f5d668a9,0,0
10366,f5d668a9,1,1
10367,f5d668a9,0,0
10368,f5d668a9,0,0
10369,f5d668a9,0,0
10370,f5d668a9,0,0
10371,f5d668a9,1,1
10372,f5d668a9,0,0
10373,f5d668a9,1,1
10374,f5d668a9,1,1
10375,f5d668a9,0,0
10376,f5d668a9,0,0
10377,f5d668a9,1,1
10378,f5d668a9,0,0
10379,f5d668a9,0,0
10380,f5d668a9,1,1
10381,f5d668a9,0,0
10382,f5d668a9,0,1
10383,f5d668a9,1,1
10384,f5d668a9,0,1
10385,f5d668a9,1,1
10386,f5d668a9,1,1
10387,f5d668a9,0,0
10388,f5d668a9,1,1
10389,f5d668a9,0,0
10390,f5d668a9,1,1
10391,f5d668a9,0,0
10392,f5d668a9,0,0
10393,f5d668a9,0,0
10394,f5d668a9,1,0
10395,f5d668a9,0,0
10396,f5d668a9,0,0
10397,f5d668a9,1,1
10398,f5d668a9,0,0
10399,f5d668a9,0,0
10400,f5d668a9,1,1
10401,f5d668a9,1,1
10402,f5d668a9,1,1
10403,f5d668a9,1,1
10404,f5d668a9,1,1
10405,f5d668a9,1,1
10406,f5d668a9,1,1
10407,f5d668a9,1,1
10408,f5d668a9,0,0
10409,f5d668a9,0,0
10410,f5d668a9,1,1
10411,f5d668a9,1,1
10412,f5d668a9,0,0
10413,f5d668a9,0,0
10414,f5d668a9,1,1
10415,f5d668a9,0,0
10416,f5d668a9,0,0
10417,f5d668a9,0,0
10418,f5d668a9,0,0
10419,f5d668a9,0,0
10420,f5d668a9,0,0
10421,f5d668a9,0,0
10422,f5d668a9,0,0
10423,f5d668a9,0,0
10424,f5d668a9,0,0
10425,f5d668a9,0,0
10426,f5d668a9,0,0
10427,f5d668a9,0,0
10428,f5d668a9,0,0
10429,f5d668a9,1,1
10430,f5d668a9,0,0
10431,f5d668a9,0,0
10432,f5d668a9,0,0
10433,f5d668a9,1,1
10434,f5d668a9,0,0
10435,f5d668a9,0,0
10436,f5d668a9,0,0
10437,f5d668a9,0,0
10438,f5d668a9,0,0
10439,f5d668a9,0,0
10440,f5d668a9,0,0
10441,f5d668a9,0,0
10442,f5d668a9,0,0
10443,f5d668a9,0,0
10444,f5d668a9,0,0
10445,f5d668a9,1,1
10446,f5d668a9,1,1
10447,f5d668a9,0,0
10448,f5d668a9,0,0
10449,f5d668a9,0,0
10450,f5d668a9,0,0
10451,f5d668a9,0,0
10452,f5d668a9,0,0
10453,f5d668a9,0,1
10454,f5d668a9,1,1
10455,f5d668a9,0,0
10456,f5d668a9,0,1
10457,f5d668a9,0,0
10458,f5d668a9,0,0
10459,f5d668a9,0,0
10460,f5d668a9,0,1
10461,f5d668a9,0,1
10462,f5d668a9,1,1
10463,f5d668a9,0,0
10464,f5d668a9,0,0
10465,f5d668a9,0,0
10466,f5d668a9,0,0
10467,f5d668a9,0,0
10468,f5d668a9,1,1
10469,f5d668a9,0,0
10470,f5d668a9,0,0
10471,f5d668a9,0,0
10472,f5d668a9,0,0
10473,f5d668a9,0,0
10474,f5d668a9,0,0
10475,f5d668a9,1,1
10476,f5d668a9,0,0
10477,f5d668a9,0,0
10478,f5d668a9,0,0
10479,f5d668a9,1,1
10480,f5d668a9,1,1
10481,f5d668a9,0,0
10482,f5d668a9,0,0
10483,f5d668a9,0,0
10484,f5d668a9,0,0
10485,f5d668a9,0,0
10486,f5d668a9,0,0
10487,f5d668a9,0,0
10488,f5d668a9,0,0
10489,f5d668a9,1,1
10490,f5d668a9,0,0
10491,f5d668a9,0,0
10492,f5d668a9,0,0
10493,f5d668a9,1,1
10494,f5d668a9,0,0
10495,f5d668a9,0,0
10496,f5d668a9,0,0
10497,f5d668a9,0,0
10498,f5d668a9,0,0
10499,f5d668a9,0,0
10500,f5d668a9,0,0
10501,f5d668a9,0,1
10502,f5d668a9,1,1
10503,f5d668a9,0,0
10504,f5d668a9,0,0
10505,f5d668a9,0,0
10506,f5d668a9,0,1
10507,f5d668a9,0,0
10508,f5d668a9,0,1
10509,f5d668a9,0,0
10510,f5d668a9,0,0
10511,f5d668a9,1,0
10512,f5d668a9,0,0
10513,f5d668a9,0,0
10514,f5d668a9,1,1
10515,f5d668a9,0,0
10516,f5d668a9,0,0
10517,f5d668a9,1,1
10518,f5d668a9,1,1
10519,f5d668a9,1,1
10520,f5d668a9,0,0
10521,f5d668a9,1,1
10522,f5d668a9,1,1
10523,f5d668a9,0,0
10524,f5d668a9,0,0
10525,f5d668a9,0,0
10526,f5d668a9,0,0
10527,f5d668a9,1,1
10528,f5d668a9,0,0
10529,f5d668a9,0,0
10530,f5d668a9,0,0
10531,f5d668a9,0,0
10532,f5d668a9,0,0
10533,f5d668a9,0,0
10534,f5d668a9,0,0
10535,f5d668a9,1,1
10536,f5d668a9,1,1
10537,f5d668a9,0,0
10538,f5d668a9,0,0
10539,f5d668a9,0,0
10540,f5d668a9,0,0
10541,f5d668a9,1,1
10542,f5d668a9,0,0
10543,f5d668a9,0,0
10544,f5d668a9,0,0
10545,f5d668a9,1,1
10546,f5d668a9,0,0
10547,f5d668a9,1,1
10548,f5d668a9,0,0
10549,f5d668a9,0,0
10550,f5d668a9,1,1
10551,f5d668a9,0,0
10552,f5d668a9,0,0
10553,f5d668a9,0,0
10554,f5d668a9,1,1
10555,f5d668a9,1,1
10556,f5d668a9,0,0
10557,f5d668a9,1,1
10558,f5d668a9,0,0
10559,f5d668a9,1,1
10560,f5d668a9,0,0
10561,f5d668a9,1,1
10562,f5d668a9,0,0
10563,f5d668a9,0,0
10564,f5d668a9,0,0
10565,f5d668a9,0,0
10566,f5d668a9,0,0
10567,f5d668a9,1,1
10568,f5d668a9,0,1
10569,f5d668a9,1,1
10570,f5d668a9,0,0
10571,f5d668a9,0,0
10572,f5d668a9,0,0
10573,f5d668a9,0,0
10574,f5d668a9,0,0
10575,f5d668a9,0,0
10576,f5d668a9,0,0
10577,f5d668a9,1,1
10578,f5d668a9,0,0
10579,f5d668a9,0,0
10580,f5d668a9,0,0
10581,f5d668a9,1,1
10582,f5d668a9,0,0
10583,f5d668a9,0,0
10584,f5d668a9,0,0
10585,f5d668a9,1,1
10586,f5d668a9,0,0
10587,f5d668a9,0,0
10588,f5d668a9,0,0
10589,f5d668a9,0,0
10590,f5d668a9,0,0
10591,f5d668a9,0,0
10592,f5d668a9,0,0
10593,f5d668a9,1,1
10594,f5d668a9,0,0
10595,f5d668a9,0,0
10596,f5d668a9,0,1
10597,f5d668a9,0,0
10598,f5d668a9,1,1
10599,f5d668a9,1,1
10600,f5d668a9,0,0
10601,f5d668a9,0,0
10602,f5d668a9,0,0
10603,f5d668a9,0,0
10604,f5d668a9,0,0
10605,f5d668a9,1,1
10606,f5d668a9,0,0
10607,f5d668a9,1,1
10608,f5d668a9,0,0
10609,f5d668a9,0,0
10610,f5d668a9,0,0
10611,f5d668a9,1,1
10612,f5d668a9,1,1
10613,f5d668a9,0,0
10614,f5d668a9,0,0
10615,f5d668a9,0,0
10616,f5d668a9,0,0
10617,f5d668a9,1,1
10618,f5d668a9,0,1
10619,f5d668a9,0,0
10620,f5d668a9,0,0
10621,f5d668a9,0,0
10622,f5d668a9,0,0
10623,f5d668a9,0,0
10624,f5d668a9,0,0
10625,f5d668a9,0,0
10626,f5d668a9,1,1
10627,f5d668a9,0,0
10628,f5d668a9,0,0
10629,f5d668a9,1,1
10630,f5d668a9,0,0
10631,f5d668a9,1,1
10632,f5d668a9,1,1
10633,f5d668a9,0,0
10634,f5d668a9,1,1
10635,f5d668a9,1,1
10636,f5d668a9,1,1
10637,f5d668a9,0,0
10638,f5d668a9,0,0
10639,f5d668a9,0,0
10640,f5d668a9,1,1
10641,f5d668a9,0,0
10642,f5d668a9,0,0
10643,f5d668a9,0,0
10644,f5d668a9,0,0
10645,f5d668a9,1,1
10646,f5d668a9,0,0
10647,f5d668a9,1,1
10648,f5d668a9,1,1
10649,f5d668a9,1,1
10650,f5d668a9,1,1
10651,f5d668a9,0,1
10652,f5d668a9,1,1
10653,f5d668a9,0,0
10654,f5d668a9,0,0
10655,f5d668a9,1,1
10656,f5d668a9,0,0
10657,f5d668a9,0,0
10658,f5d668a9,1,1
10659,f5d668a9,0,0
10660,f5d668a9,0,0
10661,f5d668a9,1,1
10662,f5d668a9,1,1
10663,f5d668a9,0,0
10664,f5d668a9,0,0
10665,f5d668a9,0,0
10666,f5d668a9,0,0
10667,f5d668a9,0,0
10668,f5d668a9,0,0
10669,f5d668a9,1,1
10670,f5d668a9,1,1
10671,f5d668a9,0,1
10672,f5d668a9,1,1
10673,f5d668a9,0,0
10674,f5d668a9,0,0
10675,f5d668a9,1,1
10676,f5d668a9,0,0
10677,f5d668a9,0,0
10678,f5d668a9,0,0
10679,f5d668a9,0,0
10680,f5d668a9,0,0
10681,f5d668a9,0,0
10682,f5d668a9,1,1
10683,f5d668a9,1,1
10684,f5d668a9,1,1
10685,f5d668a9,0,0
10686,f5d668a9,1,1
10687,f5d668a9,1,1
10688,f5d668a9,1,1
10689,f5d668a9,0,0
10690,f5d668a9,0,0
10691,f5d668a9,0,0
10692,f5d668a9,1,1
10693,f5d668a9,0,0
10694,f5d668a9,0,0
10695,f5d668a9,0,1
10696,f5d668a9,0,0
10697,f5d668a9,0,0
10698,f5d668a9,0,0
10699,f5d668a9,0,0
10700,f5d668a9,1,1
10701,f5d668a9,0,0
10702,f5d668a9,1,1
10703,f5d668a9,1,1
10704,f5d668a9,0,0
10705,f5d668a9,0,0
10706,f5d668a9,0,0
10707,f5d668a9,0,0
10708,f5d668a9,0,0
10709,f5d668a9,0,0
10710,f5d668a9,0,0
10711,f5d668a9,0,0
10712,f5d668a9,0,0
10713,f5d668a9,0,0
10714,f5d668a9,0,0
10715,f5d668a9,0,0
10716,f5d668a9,0,0
10717,f5d668a9,0,0
10718,f5d668a9,0,0
10719,f5d668a9,0,0
10720,f5d668a9,0,0
10721,f5d668a9,0,0
10722,f5d668a9,0,0
10723,f5d668a9,1,1
10724,f5d668a9,0,0
10725,f5d668a9,1,1
10726,f5d668a9,1,1
10727,f5d668a9,0,1
10728,f5d668a9,0,0
10729,f5d668a9,1,1
10730,f5d668a9,0,0
10731,f5d668a9,0,0
10732,f5d668a9,0,0
10733,f5d668a9,0,0
10734,f5d668a9,1,1
10735,f5d668a9,0,0
10736,f5d668a9,0,0
10737,f5d668a9,0,0
10738,f5d668a9,1,1
10739,f5d668a9,0,0
10740,f5d668a9,0,0
10741,f5d668a9,0,0
10742,f5d668a9,1,1
10743,f5d668a9,0,1
10744,f5d668a9,0,0
10745,f5d668a9,0,0
10746,f5d668a9,0,0
10747,f5d668a9,0,0
10748,f5d668a9,1,1
10749,f5d668a9,0,0
10750,f5d668a9,0,0
10751,f5d668a9,0,0
10752,f5d668a9,1,1
10753,f5d668a9,0,0
10754,f5d668a9,0,0
10755,f5d668a9,0,0
10756,f5d668a9,1,1
10757,f5d668a9,1,1
10758,f5d668a9,0,0
10759,f5d668a9,1,1
10760,f5d668a9,0,0
10761,f5d668a9,0,0
10762,f5d668a9,0,0
10763,f5d668a9,0,0
10764,f5d668a9,0,0
10765,f5d668a9,1,1
10766,f5d668a9,1,1
10767,f5d668a9,1,1
10768,f5d668a9,1,1
10769,f5d668a9,0,0
10770,f5d668a9,0,0
10771,f5d668a9,1,1
10772,f5d668a9,0,0
10773,f5d668a9,0,0
10774,f5d668a9,1,1
10775,f5d668a9,1,1
10776,f5d668a9,0,0
10777,f5d668a9,0,0
10778,f5d668a9,0,0
10779,f5d668a9,0,0
10780,f5d668a9,1,1
10781,f5d668a9,0,0
10782,f5d668a9,0,0
10783,f5d668a9,1,1
10784,f5d668a9,0,0
10785,f5d668a9,0,0
10786,f5d668a9,1,1
10787,f5d668a9,0,0
10788,f5d668a9,1,1
10789,f5d668a9,1,1
10790,f5d668a9,1,1
10791,f5d668a9,1,1
10792,f5d668a9,1,1
10793,f5d668a9,1,1
10794,f5d668a9,1,1
10795,f5d668a9,1,1
10796,f5d668a9,1,1
10797,f5d668a9,1,1
10798,f5d668a9,0,0
10799,f5d668a9,0,0
10800,f5d668a9,0,0
10801,f5d668a9,0,0
10802,f5d668a9,0,0
10803,f5d668a9,0,0
10804,f5d668a9,0,0
10805,f5d668a9,0,0
10806,f5d668a9,1,1
10807,f5d668a9,0,0
10808,f5d668a9,0,0
10809,f5d668a9,0,1
10810,f5d668a9,0,0
10811,f5d668a9,0,0
10812,f5d668a9,0,0
10813,f5d668a9,1,1
10814,f5d668a9,0,0
10815,f5d668a9,0,0
10816,f5d668a9,0,0
10817,f5d668a9,1,1
10818,f5d668a9,1,1
10819,f5d668a9,0,0
10820,f5d668a9,0,0
10821,f5d668a9,0,0
10822,f5d668a9,0,0
10823,f5d668a9,0,0
10824,f5d668a9,0,0
10825,f5d668a9,0,0
10826,f5d668a9,0,0
10827,f5d668a9,1,1
10828,f5d668a9,0,0
10829,f5d668a9,0,0
10830,f5d668a9,0,0
10831,f5d668a9,0,0
10832,f5d668a9,1,1
10833,f5d668a9,1,1
10834,f5d668a9,1,1
10835,f5d668a9,1,1
10836,f5d668a9,0,1
10837,f5d668a9,0,0
10838,f5d668a9,1,1
10839,f5d668a9,1,1
10840,f5d668a9,0,0
10841,f5d668a9,1,1
10842,f5d668a9,1,1
10843,f5d668a9,0,0
10844,f5d668a9,1,1
10845,f5d668a9,0,0
10846,f5d668a9,0,0
10847,f5d668a9,0,0
10848,f5d668a9,0,0
10849,f5d668a9,0,0
10850,f5d668a9,0,0
10851,f5d668a9,0,0
10852,f5d668a9,0,0
10853,f5d668a9,0,0
10854,f5d668a9,0,0
10855,f5d668a9,1,1
10856,f5d668a9,1,1
10857,f5d668a9,1,1
10858,f5d668a9,0,0
10859,f5d668a9,1,1
10860,f5d668a9,0,0
10861,f5d668a9,0,0
10862,f5d668a9,0,0
10863,f5d668a9,0,0
10864,f5d668a9,0,0
10865,f5d668a9,0,0
10866,f5d668a9,0,0
10867,f5d668a9,0,0
10868,f5d668a9,0,0
10869,f5d668a9,0,1
10870,f5d668a9,1,1
10871,f5d668a9,0,0
10872,f5d668a9,0,0
10873,f5d668a9,0,0
10874,f5d668a9,0,0
10875,f5d668a9,1,0
10876,f5d668a9,0,0
10877,f5d668a9,0,0
10878,f5d668a9,0,0
10879,f5d668a9,0,0
10880,f5d668a9,0,0
10881,f5d668a9,0,0
10882,f5d668a9,1,1
10883,f5d668a9,1,1
10884,f5d668a9,0,0
10885,f5d668a9,0,0
10886,f5d668a9,1,1
10887,f5d668a9,1,1
10888,f5d668a9,1,1
10889,f5d668a9,0,0
10890,f5d668a9,0,0
10891,f5d668a9,0,0
10892,f5d668a9,0,0
10893,f5d668a9,1,1
10894,f5d668a9,0,0
10895,f5d668a9,0,0
10896,f5d668a9,1,1
10897,f5d668a9,1,1
10898,f5d668a9,0,0
10899,f5d668a9,0,0
10900,f5d668a9,0,0
10901,f5d668a9,1,1
10902,f5d668a9,1,1
10903,f5d668a9,1,1
10904,f5d668a9,0,0
10905,f5d668a9,0,1
10906,f5d668a9,0,0
10907,f5d668a9,0,0
10908,f5d668a9,0,0
10909,f5d668a9,0,0
10910,f5d668a9,0,0
10911,f5d668a9,1,1
10912,f5d668a9,0,0
10913,f5d668a9,1,1
10914,f5d668a9,0,0
10915,f5d668a9,0,0
10916,f5d668a9,0,0
10917,f5d668a9,0,0
10918,f5d668a9,1,1
10919,f5d668a9,1,1
10920,f5d668a9,1,1
10921,f5d668a9,0,0
10922,f5d668a9,1,1
10923,f5d668a9,0,0
10924,f5d668a9,0,0
10925,f5d668a9,0,0
10926,f5d668a9,1,1
10927,f5d668a9,0,0
10928,f5d668a9,0,0
10929,f5d668a9,1,1
10930,f5d668a9,1,1
10931,f5d668a9,0,0
10932,f5d668a9,1,1
10933,f5d668a9,0,0
10934,f5d668a9,0,0
10935,f5d668a9,0,0
10936,f5d668a9,1,1
10937,f5d668a9,0,1
10938,f5d668a9,0,0
10939,f5d668a9,1,1
10940,f5d668a9,1,1
10941,f5d668a9,0,0
10942,f5d668a9,0,1
10943,f5d668a9,0,0
10944,f5d668a9,1,1
10945,f5d668a9,0,0
10946,f5d668a9,0,0
10947,f5d668a9,1,1
10948,f5d668a9,0,0
10949,f5d668a9,1,1
10950,f5d668a9,0,0
10951,f5d668a9,0,0
10952,f5d668a9,0,0
10953,f5d668a9,1,1
10954,f5d668a9,1,1
10955,f5d668a9,1,0
10956,f5d668a9,1,1
10957,f5d668a9,0,0
10958,f5d668a9,1,1
10959,f5d668a9,0,0
10960,f5d668a9,1,1
10961,f5d668a9,0,0
10962,f5d668a9,0,0
10963,f5d668a9,0,0
10964,f5d668a9,0,0
10965,f5d668a9,1,1
10966,f5d668a9,0,1
10967,f5d668a9,1,1
10968,f5d668a9,1,1
10969,f5d668a9,0,0
10970,f5d668a9,0,0
10971,f5d668a9,1,0
10972,f5d668a9,0,0
10973,f5d668a9,0,0
10974,f5d668a9,0,0
10975,f5d668a9,0,0
10976,f5d668a9,0,0
10977,f5d668a9,1,1
10978,f5d668a9,0,0
10979,f5d668a9,1,1
10980,f5d668a9,0,0
10981,f5d668a9,0,0
10982,f5d668a9,0,0
10983,f5d668a9,0,0
10984,f5d668a9,0,1
10985,f5d668a9,0,0
10986,f5d668a9,1,1
10987,f5d668a9,0,0
10988,f5d668a9,0,0
10989,f5d668a9,0,0
10990,f5d668a9,0,0
10991,f5d668a9,0,0
10992,f5d668a9,0,0
10993,f5d668a9,0,0
10994,f5d668a9,1,1
10995,f5d668a9,1,1
10996,f5d668a9,1,1
10997,f5d668a9,0,0
