item_id,batch_id,actual,predicted
2697,b1478e48,1,0
2698,b1478e48,1,0
2699,b1478e48,1,0
2700,b1478e48,0,0
2701,b1478e48,0,0
2702,b1478e48,1,0
2703,b1478e48,0,0
2704,b1478e48,0,0
2705,b1478e48,0,0
2706,b1478e48,0,0
2707,b1478e48,1,0
2708,b1478e48,0,0
2709,b1478e48,0,0
2710,b1478e48,0,0
2711,b1478e48,1,0
2712,b1478e48,0,0
2713,b1478e48,0,0
2714,b1478e48,0,0
2715,b1478e48,1,0
2716,b1478e48,1,0
2717,b1478e48,1,0
2718,b1478e48,0,0
2719,b1478e48,0,0
2720,b1478e48,0,0
2721,b1478e48,1,0
2722,b1478e48,0,0
2723,b1478e48,1,0
2724,b1478e48,0,0
2725,b1478e48,0,0
2726,b1478e48,0,0
2727,b1478e48,1,0
2728,b1478e48,0,0
2729,b1478e48,1,0
2730,b1478e48,0,0
2731,b1478e48,0,0
2732,b1478e48,0,0
2733,b1478e48,0,0
2734,b1478e48,0,0
2735,b1478e48,0,0
2736,b1478e48,0,0
2737,b1478e48,0,0
2738,b1478e48,1,0
2739,b1478e48,0,0
2740,b1478e48,0,0
2741,b1478e48,0,0
2742,b1478e48,0,0
2743,b1478e48,0,0
2744,b1478e48,0,0
2745,b1478e48,1,0
2746,b1478e48,0,0
2747,b1478e48,0,0
2748,b1478e48,0,0
2749,b1478e48,0,0
2750,b1478e48,1,0
2751,b1478e48,1,0
2752,b1478e48,0,0
2753,b1478e48,0,0
2754,b1478e48,1,0
2755,b1478e48,0,0
2756,b1478e48,1,0
2757,b1478e48,0,0
2758,b1478e48,1,0
2759,b1478e48,0,0
2760,b1478e48,1,0
2761,b1478e48,0,0
2762,b1478e48,0,0
2763,b1478e48,0,0
2764,b1478e48,0,0
2765,b1478e48,0,0
2766,b1478e48,1,0
2767,b1478e48,0,0
2768,b1478e48,0,0
2769,b1478e48,0,0
2770,b1478e48,0,0
2771,b1478e48,1,0
2772,b1478e48,1,0
2773,b1478e48,0,0
2774,b1478e48,1,0
2775,b1478e48,0,0
2776,b1478e48,0,0
2777,b1478e48,0,0
2778,b1478e48,0,0
2779,b1478e48,0,0
2780,b1478e48,0,0
2781,b1478e48,0,0
2782,b1478e48,0,0
2783,b1478e48,0,0
2784,b1478e48,0,0
2785,b1478e48,0,0
2786,b1478e48,0,0
2787,b1478e48,0,0
2788,b1478e48,1,0
2789,b1478e48,0,0
2790,b1478e48,0,0
2791,b1478e48,0,0
2792,b1478e48,0,0
2793,b1478e48,1,0
2794,b1478e48,1,0
2795,b1478e48,0,0
2796,b1478e48,0,0
2797,b1478e48,1,0
2798,b1478e48,1,0
2799,b1478e48,1,0
2800,b1478e48,0,0
2801,b1478e48,0,0
2802,b1478e48,0,0
2803,b1478e48,0,0
2804,b1478e48,1,0
2805,b1478e48,1,0
2806,b1478e48,0,0
2807,b1478e48,0,0
2808,b1478e48,1,0
2809,b1478e48,0,0
2810,b1478e48,1,0
2811,b1478e48,0,0
2812,b1478e48,0,0
2813,b1478e48,0,0
2814,b1478e48,0,0
2815,b1478e48,1,0
2816,b1478e48,1,0
2817,b1478e48,0,0
2818,b1478e48,0,0
2819,b1478e48,0,0
2820,b1478e48,0,0
2821,b1478e48,0,0
2822,b1478e48,1,0
2823,b1478e48,1,0
2824,b1478e48,0,0
2825,b1478e48,0,0
2826,b1478e48,1,0
2827,b1478e48,0,0
2828,b1478e48,1,0
2829,b1478e48,0,0
2830,b1478e48,0,0
2831,b1478e48,0,0
2832,b1478e48,1,0
2833,b1478e48,0,0
2834,b1478e48,0,0
2835,b1478e48,0,0
2836,b1478e48,1,0
2837,b1478e48,0,0
2838,b1478e48,0,0
2839,b1478e48,0,0
2840,b1478e48,0,0
2841,b1478e48,1,0
2842,b1478e48,1,0
2843,b1478e48,1,0
2844,b1478e48,0,0
2845,b1478e48,0,0
2846,b1478e48,0,0
2847,b1478e48,0,0
2848,b1478e48,0,0
2849,b1478e48,0,0
2850,b1478e48,1,0
2851,b1478e48,0,0
2852,b1478e48,1,0
2853,b1478e48,0,0
2854,b1478e48,0,0
2855,b1478e48,0,0
2856,b1478e48,0,0
2857,b1478e48,0,0
2858,b1478e48,1,0
2859,b1478e48,0,0
2860,b1478e48,0,0
2861,b1478e48,0,0
2862,b1478e48,0,0
2863,b1478e48,0,0
2864,b1478e48,0,0
2865,b1478e48,1,0
2866,b1478e48,0,0
2867,b1478e48,0,0
2868,b1478e48,0,0
2869,b1478e48,0,0
2870,b1478e48,1,0
2871,b1478e48,0,0
2872,b1478e48,1,0
2873,b1478e48,0,0
2874,b1478e48,0,0
2875,b1478e48,1,0
2876,b1478e48,0,0
2877,b1478e48,1,0
2878,b1478e48,1,0
2879,b1478e48,0,0
2880,b1478e48,0,0
2881,b1478e48,0,0
2882,b1478e48,0,0
2883,b1478e48,1,0
2884,b1478e48,0,0
2885,b1478e48,0,0
2886,b1478e48,0,0
2887,b1478e48,1,0
2888,b1478e48,1,0
2889,b1478e48,0,0
2890,b1478e48,0,0
2891,b1478e48,0,0
2892,b1478e48,0,0
2893,b1478e48,0,0
2894,b1478e48,0,0
2895,b1478e48,0,0
2896,b1478e48,0,0
2897,b1478e48,0,0
2898,b1478e48,0,0
2899,b1478e48,0,0
2900,b1478e48,0,0
2901,b1478e48,0,0
2902,b1478e48,1,0
2903,b1478e48,0,0
2904,b1478e48,1,0
2905,b1478e48,0,0
2906,b1478e48,1,0
2907,b1478e48,1,0
2908,b1478e48,0,0
2909,b1478e48,0,0
2910,b1478e48,0,0
2911,b1478e48,1,0
2912,b1478e48,0,0
2913,b1478e48,0,0
2914,b1478e48,0,0
2915,b1478e48,1,0
2916,b1478e48,0,0
2917,b1478e48,0,0
2918,b1478e48,1,0
2919,b1478e48,0,0
2920,b1478e48,0,0
2921,b1478e48,0,0
2922,b1478e48,0,0
2923,b1478e48,0,0
2924,b1478e48,0,0
2925,b1478e48,1,0
2926,b1478e48,1,0
2927,b1478e48,1,0
2928,b1478e48,1,0
2929,b1478e48,0,0
2930,b1478e48,0,0
2931,b1478e48,0,0
2932,b1478e48,0,0
2933,b1478e48,0,0
2934,b1478e48,0,0
2935,b1478e48,1,0
2936,b1478e48,0,0
2937,b1478e48,1,0
2938,b1478e48,1,0
2939,b1478e48,1,0
2940,b1478e48,0,0
2941,b1478e48,0,0
2942,b1478e48,0,0
2943,b1478e48,0,0
2944,b1478e48,1,0
2945,b1478e48,1,0
2946,b1478e48,0,0
2947,b1478e48,0,0
2948,b1478e48,0,0
2949,b1478e48,0,0
2950,b1478e48,0,0
2951,b1478e48,0,0
2952,b1478e48,1,0
2953,b1478e48,0,0
2954,b1478e48,0,0
2955,b1478e48,0,0
2956,b1478e48,0,0
2957,b1478e48,0,0
2958,b1478e48,1,0
2959,b1478e48,0,0
2960,b1478e48,1,0
2961,b1478e48,0,0
2962,b1478e48,1,0
2963,b1478e48,0,0
2964,b1478e48,0,0
2965,b1478e48,0,0
2966,b1478e48,0,0
2967,b1478e48,0,0
2968,b1478e48,0,0
2969,b1478e48,0,0
2970,b1478e48,1,0
2971,b1478e48,1,0
2972,b1478e48,0,0
2973,b1478e48,1,0
2974,b1478e48,0,0
2975,b1478e48,0,0
2976,b1478e48,0,0
2977,b1478e48,0,0
2978,b1478e48,0,0
2979,b1478e48,0,0
2980,b1478e48,1,0
2981,b1478e48,1,0
2982,b1478e48,1,0
2983,b1478e48,1,0
2984,b1478e48,0,0
2985,b1478e48,0,0
2986,b1478e48,0,0
2987,b1478e48,0,0
2988,b1478e48,0,0
2989,b1478e48,0,0
2990,b1478e48,0,0
2991,b1478e48,1,0
2992,b1478e48,0,0
2993,b1478e48,1,0
2994,b1478e48,0,0
2995,b1478e48,0,0
2996,b1478e48,0,0
2997,b1478e48,1,0
2998,b1478e48,0,0
2999,b1478e48,0,0
3000,b1478e48,1,0
3001,b1478e48,0,0
3002,b1478e48,1,0
3003,b1478e48,0,0
3004,b1478e48,1,0
3005,b1478e48,0,0
3006,b1478e48,0,0
3007,b1478e48,0,0
3008,b1478e48,1,0
3009,b1478e48,1,0
3010,b1478e48,0,0
3011,b1478e48,0,0
3012,b1478e48,0,0
3013,b1478e48,1,0
3014,b1478e48,0,0
3015,b1478e48,0,0
3016,b1478e48,1,0
3017,b1478e48,0,0
3018,b1478e48,0,0
3019,b1478e48,1,0
3020,b1478e48,0,0
3021,b1478e48,1,0
3022,b1478e48,0,0
3023,b1478e48,0,0
3024,b1478e48,0,0
3025,b1478e48,1,0
3026,b1478e48,0,0
3027,b1478e48,1,0
3028,b1478e48,0,0
3029,b1478e48,1,0
3030,b1478e48,0,0
3031,b1478e48,0,0
3032,b1478e48,0,0
3033,b1478e48,0,0
3034,b1478e48,0,0
3035,b1478e48,0,0
3036,b1478e48,0,0
3037,b1478e48,0,0
3038,b1478e48,1,0
3039,b1478e48,0,0
3040,b1478e48,1,0
3041,b1478e48,1,0
3042,b1478e48,0,0
3043,b1478e48,0,0
3044,b1478e48,0,0
3045,b1478e48,1,0
3046,b1478e48,0,0
3047,b1478e48,0,0
3048,b1478e48,1,0
3049,b1478e48,0,0
3050,b1478e48,0,0
3051,b1478e48,0,0
3052,b1478e48,1,0
3053,b1478e48,1,0
3054,b1478e48,0,0
3055,b1478e48,0,0
3056,b1478e48,1,0
3057,b1478e48,0,0
3058,b1478e48,0,0
3059,b1478e48,0,0
3060,b1478e48,0,0
3061,b1478e48,0,0
3062,b1478e48,1,0
3063,b1478e48,0,0
3064,b1478e48,0,0
3065,b1478e48,0,0
3066,b1478e48,1,0
3067,b1478e48,0,0
3068,b1478e48,0,0
3069,b1478e48,0,0
3070,b1478e48,0,0
3071,b1478e48,0,0
3072,b1478e48,0,0
3073,b1478e48,0,0
3074,b1478e48,1,0
3075,b1478e48,1,0
3076,b1478e48,1,0
3077,b1478e48,0,0
3078,b1478e48,0,0
3079,b1478e48,0,0
3080,b1478e48,1,0
3081,b1478e48,0,0
3082,b1478e48,0,0
3083,b1478e48,0,0
3084,b1478e48,0,0
3085,b1478e48,0,0
3086,b1478e48,0,0
3087,b1478e48,0,0
3088,b1478e48,0,0
3089,b1478e48,0,0
3090,b1478e48,1,0
3091,b1478e48,1,0
3092,b1478e48,0,0
3093,b1478e48,1,0
3094,b1478e48,0,0
3095,b1478e48,1,0
3096,b1478e48,0,0
3097,b1478e48,1,0
3098,b1478e48,0,0
3099,b1478e48,1,0
3100,b1478e48,0,0
3101,b1478e48,1,0
3102,b1478e48,1,0
3103,b1478e48,0,0
3104,b1478e48,1,0
3105,b1478e48,0,0
3106,b1478e48,0,0
3107,b1478e48,0,0
3108,b1478e48,0,0
3109,b1478e48,0,0
3110,b1478e48,1,0
3111,b1478e48,0,0
3112,b1478e48,0,0
3113,b1478e48,0,0
3114,b1478e48,0,0
3115,b1478e48,0,0
3116,b1478e48,0,0
3117,b1478e48,0,0
3118,b1478e48,0,0
3119,b1478e48,0,0
3120,b1478e48,1,0
3121,b1478e48,1,0
3122,b1478e48,0,0
3123,b1478e48,1,0
3124,b1478e48,1,0
3125,b1478e48,0,0
3126,b1478e48,0,0
3127,b1478e48,0,0
3128,b1478e48,1,0
3129,b1478e48,0,0
3130,b1478e48,0,0
3131,b1478e48,0,0
3132,b1478e48,0,0
3133,b1478e48,0,0
3134,b1478e48,0,0
3135,b1478e48,1,0
3136,b1478e48,0,0
3137,b1478e48,0,0
3138,b1478e48,0,0
3139,b1478e48,0,0
3140,b1478e48,0,0
3141,b1478e48,0,0
3142,b1478e48,1,0
3143,b1478e48,1,0
3144,b1478e48,0,0
3145,b1478e48,0,0
3146,b1478e48,1,0
3147,b1478e48,0,0
3148,b1478e48,0,0
3149,b1478e48,1,0
3150,b1478e48,0,0
3151,b1478e48,0,0
3152,b1478e48,1,0
3153,b1478e48,1,0
3154,b1478e48,1,0
3155,b1478e48,0,0
3156,b1478e48,0,0
3157,b1478e48,1,0
3158,b1478e48,0,0
3159,b1478e48,1,0
3160,b1478e48,1,0
3161,b1478e48,0,0
3162,b1478e48,1,0
3163,b1478e48,0,0
3164,b1478e48,0,0
3165,b1478e48,0,0
3166,b1478e48,0,0
3167,b1478e48,0,0
3168,b1478e48,1,0
3169,b1478e48,0,0
3170,b1478e48,1,0
3171,b1478e48,0,0
3172,b1478e48,1,0
3173,b1478e48,0,0
3174,b1478e48,0,0
3175,b1478e48,0,0
3176,b1478e48,0,0
3177,b1478e48,0,0
3178,b1478e48,0,0
3179,b1478e48,0,0
3180,b1478e48,1,0
3181,b1478e48,0,0
3182,b1478e48,0,0
3183,b1478e48,0,0
3184,b1478e48,0,0
3185,b1478e48,1,0
3186,b1478e48,0,0
3187,b1478e48,0,0
3188,b1478e48,0,0
3189,b1478e48,0,0
3190,b1478e48,0,0
3191,b1478e48,0,0
3192,b1478e48,1,0
3193,b1478e48,0,0
3194,b1478e48,0,0
3195,b1478e48,1,0
3196,b1478e48,0,0
3197,b1478e48,1,0
3198,b1478e48,0,0
3199,b1478e48,0,0
3200,b1478e48,0,0
3201,b1478e48,1,0
3202,b1478e48,0,0
3203,b1478e48,0,0
3204,b1478e48,0,0
3205,b1478e48,1,0
3206,b1478e48,0,0
3207,b1478e48,1,0
3208,b1478e48,0,0
3209,b1478e48,0,0
3210,b1478e48,0,0
3211,b1478e48,0,0
3212,b1478e48,1,0
3213,b1478e48,0,0
3214,b1478e48,0,0
3215,b1478e48,0,0
3216,b1478e48,1,0
3217,b1478e48,0,0
3218,b1478e48,1,0
3219,b1478e48,0,0
3220,b1478e48,0,0
3221,b1478e48,0,0
3222,b1478e48,0,0
3223,b1478e48,0,0
3224,b1478e48,0,0
3225,b1478e48,0,0
3226,b1478e48,1,0
3227,b1478e48,0,0
3228,b1478e48,0,0
3229,b1478e48,1,0
3230,b1478e48,0,0
3231,b1478e48,0,0
3232,b1478e48,0,0
3233,b1478e48,0,0
3234,b1478e48,0,0
3235,b1478e48,1,0
3236,b1478e48,0,0
3237,b1478e48,0,0
3238,b1478e48,0,0
3239,b1478e48,0,0
3240,b1478e48,0,0
3241,b1478e48,0,0
3242,b1478e48,0,0
3243,b1478e48,0,0
3244,b1478e48,0,0
3245,b1478e48,0,0
3246,b1478e48,0,0
3247,b1478e48,0,0
3248,b1478e48,0,0
3249,b1478e48,0,0
3250,b1478e48,0,0
3251,b1478e48,0,0
3252,b1478e48,0,0
3253,b1478e48,0,0
3254,b1478e48,1,0
3255,b1478e48,0,0
3256,b1478e48,0,0
3257,b1478e48,0,0
3258,b1478e48,0,0
3259,b1478e48,1,0
3260,b1478e48,0,0
3261,b1478e48,0,0
3262,b1478e48,1,0
3263,b1478e48,0,0
3264,b1478e48,0,0
3265,b1478e48,0,0
3266,b1478e48,1,0
3267,b1478e48,0,0
3268,b1478e48,0,0
3269,b1478e48,0,0
3270,b1478e48,1,0
3271,b1478e48,0,0
3272,b1478e48,0,0
3273,b1478e48,0,0
3274,b1478e48,0,0
3275,b1478e48,0,0
3276,b1478e48,0,0
3277,b1478e48,0,0
3278,b1478e48,0,0
3279,b1478e48,1,0
3280,b1478e48,0,0
3281,b1478e48,0,0
3282,b1478e48,0,0
3283,b1478e48,0,0
3284,b1478e48,0,0
3285,b1478e48,0,0
3286,b1478e48,0,0
3287,b1478e48,1,0
3288,b1478e48,1,0
3289,b1478e48,0,0
3290,b1478e48,1,0
3291,b1478e48,0,0
3292,b1478e48,0,0
3293,b1478e48,1,0
3294,b1478e48,0,0
3295,b1478e48,0,0
3296,b1478e48,0,0
3297,b1478e48,0,0
3298,b1478e48,0,0
3299,b1478e48,0,0
3300,b1478e48,1,0
3301,b1478e48,0,0
3302,b1478e48,0,0
3303,b1478e48,0,0
3304,b1478e48,0,0
3305,b1478e48,0,0
3306,b1478e48,0,0
3307,b1478e48,0,0
3308,b1478e48,0,0
3309,b1478e48,0,0
3310,b1478e48,0,0
3311,b1478e48,1,0
3312,b1478e48,0,0
3313,b1478e48,0,0
3314,b1478e48,0,0
3315,b1478e48,0,0
3316,b1478e48,0,0
3317,b1478e48,1,0
3318,b1478e48,0,0
3319,b1478e48,0,0
3320,b1478e48,0,0
3321,b1478e48,0,0
3322,b1478e48,0,0
3323,b1478e48,0,0
3324,b1478e48,0,0
3325,b1478e48,0,0
3326,b1478e48,0,0
3327,b1478e48,1,0
3328,b1478e48,1,0
3329,b1478e48,1,0
3330,b1478e48,0,0
3331,b1478e48,0,0
3332,b1478e48,0,0
3333,b1478e48,0,0
3334,b1478e48,0,0
3335,b1478e48,1,0
3336,b1478e48,0,0
3337,b1478e48,1,0
3338,b1478e48,0,0
3339,b1478e48,0,0
3340,b1478e48,0,0
3341,b1478e48,0,0
3342,b1478e48,0,0
3343,b1478e48,1,0
3344,b1478e48,0,0
3345,b1478e48,0,0
3346,b1478e48,0,0
3347,b1478e48,1,0
3348,b1478e48,1,0
3349,b1478e48,0,0
3350,b1478e48,0,0
3351,b1478e48,1,0
3352,b1478e48,1,0
3353,b1478e48,1,0
3354,b1478e48,0,0
3355,b1478e48,1,0
3356,b1478e48,1,0
3357,b1478e48,1,0
3358,b1478e48,1,0
3359,b1478e48,0,0
3360,b1478e48,1,0
3361,b1478e48,0,0
3362,b1478e48,1,0
3363,b1478e48,0,0
3364,b1478e48,0,0
3365,b1478e48,1,0
3366,b1478e48,0,0
3367,b1478e48,0,0
3368,b1478e48,0,0
3369,b1478e48,0,0
3370,b1478e48,0,0
3371,b1478e48,0,0
3372,b1478e48,0,0
3373,b1478e48,1,0
3374,b1478e48,1,0
3375,b1478e48,0,0
3376,b1478e48,0,0
3377,b1478e48,1,0
3378,b1478e48,0,0
3379,b1478e48,0,0
3380,b1478e48,0,0
3381,b1478e48,1,0
3382,b1478e48,0,0
3383,b1478e48,0,0
3384,b1478e48,0,0
3385,b1478e48,0,0
3386,b1478e48,0,0
3387,b1478e48,1,0
3388,b1478e48,0,0
3389,b1478e48,0,0
3390,b1478e48,1,0
3391,b1478e48,0,0
3392,b1478e48,1,0
3393,b1478e48,0,0
3394,b1478e48,0,0
3395,b1478e48,1,0
3396,b1478e48,0,0
3397,b1478e48,1,0
3398,b1478e48,1,0
3399,b1478e48,0,0
3400,b1478e48,1,0
3401,b1478e48,0,0
3402,b1478e48,0,0
3403,b1478e48,0,0
3404,b1478e48,1,0
3405,b1478e48,0,0
3406,b1478e48,1,0
3407,b1478e48,0,0
3408,b1478e48,1,0
3409,b1478e48,0,0
3410,b1478e48,0,0
3411,b1478e48,1,0
3412,b1478e48,0,0
3413,b1478e48,0,0
3414,b1478e48,0,0
3415,b1478e48,1,0
3416,b1478e48,0,0
3417,b1478e48,1,0
3418,b1478e48,0,0
3419,b1478e48,0,0
3420,b1478e48,0,0
3421,b1478e48,1,0
3422,b1478e48,1,0
3423,b1478e48,0,0
3424,b1478e48,1,0
3425,b1478e48,0,0
3426,b1478e48,0,0
3427,b1478e48,0,0
3428,b1478e48,0,0
3429,b1478e48,0,0
3430,b1478e48,0,0
3431,b1478e48,0,0
3432,b1478e48,0,0
3433,b1478e48,1,0
3434,b1478e48,0,0
3435,b1478e48,1,0
3436,b1478e48,1,0
3437,b1478e48,0,0
3438,b1478e48,0,0
3439,b1478e48,0,0
3440,b1478e48,0,0
3441,b1478e48,0,0
3442,b1478e48,0,0
3443,b1478e48,0,0
3444,b1478e48,0,0
3445,b1478e48,0,0
3446,b1478e48,0,0
3447,b1478e48,0,0
3448,b1478e48,0,0
3449,b1478e48,1,0
3450,b1478e48,0,0
3451,b1478e48,1,0
3452,b1478e48,1,0
3453,b1478e48,0,0
3454,b1478e48,0,0
3455,b1478e48,1,0
3456,b1478e48,0,0
3457,b1478e48,1,0
3458,b1478e48,1,0
3459,b1478e48,0,0
3460,b1478e48,0,0
3461,b1478e48,1,0
3462,b1478e48,1,0
3463,b1478e48,1,0
3464,b1478e48,1,0
3465,b1478e48,1,0
3466,b1478e48,1,0
3467,b1478e48,0,0
3468,b1478e48,0,0
3469,b1478e48,1,0
3470,b1478e48,1,0
3471,b1478e48,0,0
3472,b1478e48,1,0
3473,b1478e48,0,0
3474,b1478e48,0,0
3475,b1478e48,0,0
3476,b1478e48,1,0
3477,b1478e48,1,0
3478,b1478e48,0,0
3479,b1478e48,0,0
3480,b1478e48,1,0
3481,b1478e48,1,0
3482,b1478e48,0,0
3483,b1478e48,0,0
3484,b1478e48,1,0
3485,b1478e48,1,0
3486,b1478e48,0,0
3487,b1478e48,0,0
3488,b1478e48,0,0
3489,b1478e48,1,0
3490,b1478e48,0,0
3491,b1478e48,1,0
3492,b1478e48,0,0
3493,b1478e48,0,0
3494,b1478e48,0,0
3495,b1478e48,0,0
3496,b1478e48,0,0
3497,b1478e48,0,0
3498,b1478e48,0,0
3499,b1478e48,1,0
3500,b1478e48,0,0
3501,b1478e48,0,0
3502,b1478e48,1,0
3503,b1478e48,1,0
3504,b1478e48,0,0
3505,b1478e48,1,0
3506,b1478e48,1,0
3507,b1478e48,1,0
3508,b1478e48,0,0
3509,b1478e48,1,0
3510,b1478e48,0,0
3511,b1478e48,0,0
3512,b1478e48,0,0
3513,b1478e48,0,0
3514,b1478e48,1,0
3515,b1478e48,0,0
3516,b1478e48,0,0
3517,b1478e48,0,0
3518,b1478e48,1,0
3519,b1478e48,0,0
3520,b1478e48,0,0
3521,b1478e48,1,0
3522,b1478e48,0,0
3523,b1478e48,0,0
3524,b1478e48,0,0
3525,b1478e48,1,0
3526,b1478e48,0,0
3527,b1478e48,1,0
3528,b1478e48,0,0
3529,b1478e48,1,0
3530,b1478e48,1,0
3531,b1478e48,1,0
3532,b1478e48,0,0
3533,b1478e48,0,0
3534,b1478e48,0,0
3535,b1478e48,1,0
3536,b1478e48,0,0
3537,b1478e48,0,0
3538,b1478e48,0,0
3539,b1478e48,1,0
3540,b1478e48,0,0
3541,b1478e48,0,0
3542,b1478e48,0,0
3543,b1478e48,0,0
3544,b1478e48,0,0
3545,b1478e48,1,0
3546,b1478e48,1,0
3547,b1478e48,0,0
3548,b1478e48,0,0
3549,b1478e48,0,0
3550,b1478e48,0,0
3551,b1478e48,1,0
3552,b1478e48,0,0
3553,b1478e48,0,0
3554,b1478e48,0,0
3555,b1478e48,0,0
3556,b1478e48,1,0
3557,b1478e48,0,0
3558,b1478e48,0,0
3559,b1478e48,0,0
3560,b1478e48,1,0
3561,b1478e48,0,0
3562,b1478e48,1,0
3563,b1478e48,1,0
3564,b1478e48,0,0
3565,b1478e48,0,0
3566,b1478e48,0,0
3567,b1478e48,0,0
3568,b1478e48,0,0
3569,b1478e48,0,0
3570,b1478e48,0,0
3571,b1478e48,0,0
3572,b1478e48,1,0
3573,b1478e48,0,0
3574,b1478e48,1,0
