item_id,batch_id,actual,predicted
7797,f3a60cf1,1,0
7798,f3a60cf1,1,1
7799,f3a60cf1,1,1
7800,f3a60cf1,0,0
7801,f3a60cf1,0,0
7802,f3a60cf1,0,0
7803,f3a60cf1,0,0
7804,f3a60cf1,1,1
7805,f3a60cf1,1,1
7806,f3a60cf1,0,0
7807,f3a60cf1,0,0
7808,f3a60cf1,1,1
7809,f3a60cf1,1,0
7810,f3a60cf1,1,1
7811,f3a60cf1,0,0
7812,f3a60cf1,1,1
7813,f3a60cf1,0,0
7814,f3a60cf1,0,1
7815,f3a60cf1,1,1
7816,f3a60cf1,0,1
7817,f3a60cf1,0,0
7818,f3a60cf1,0,0
7819,f3a60cf1,0,0
7820,f3a60cf1,0,0
7821,f3a60cf1,0,0
7822,f3a60cf1,0,1
7823,f3a60cf1,0,1
7824,f3a60cf1,0,0
7825,f3a60cf1,0,0
7826,f3a60cf1,1,1
7827,f3a60cf1,0,0
7828,f3a60cf1,1,1
7829,f3a60cf1,0,0
7830,f3a60cf1,0,0
7831,f3a60cf1,1,1
7832,f3a60cf1,1,1
7833,f3a60cf1,0,0
7834,f3a60cf1,0,0
7835,f3a60cf1,0,0
7836,f3a60cf1,1,1
7837,f3a60cf1,0,0
7838,f3a60cf1,0,0
7839,f3a60cf1,0,0
7840,f3a60cf1,0,0
7841,f3a60cf1,1,1
7842,f3a60cf1,1,1
7843,f3a60cf1,1,1
7844,f3a60cf1,0,0
7845,f3a60cf1,0,0
7846,f3a60cf1,0,0
7847,f3a60cf1,0,0
7848,f3a60cf1,0,0
7849,f3a60cf1,0,0
7850,f3a60cf1,0,1
7851,f3a60cf1,0,0
7852,f3a60cf1,1,1
7853,f3a60cf1,0,0
7854,f3a60cf1,1,0
7855,f3a60cf1,0,0
7856,f3a60cf1,0,0
7857,f3a60cf1,0,0
7858,f3a60cf1,1,1
7859,f3a60cf1,0,0
7860,f3a60cf1,0,0
7861,f3a60cf1,1,1
7862,f3a60cf1,0,0
7863,f3a60cf1,0,0
7864,f3a60cf1,0,0
7865,f3a60cf1,1,1
7866,f3a60cf1,0,0
7867,f3a60cf1,0,0
7868,f3a60cf1,0,0
7869,f3a60cf1,0,0
7870,f3a60cf1,1,1
7871,f3a60cf1,0,0
7872,f3a60cf1,1,1
7873,f3a60cf1,0,0
7874,f3a60cf1,0,0
7875,f3a60cf1,1,1
7876,f3a60cf1,0,0
7877,f3a60cf1,1,1
7878,f3a60cf1,1,1
7879,f3a60cf1,1,1
7880,f3a60cf1,0,0
7881,f3a60cf1,0,0
7882,f3a60cf1,0,0
7883,f3a60cf1,1,1
7884,f3a60cf1,0,0
7885,f3a60cf1,0,0
7886,f3a60cf1,0,0
7887,f3a60cf1,1,1
7888,f3a60cf1,1,1
7889,f3a60cf1,0,0
7890,f3a60cf1,0,0
7891,f3a60cf1,0,0
7892,f3a60cf1,0,0
7893,f3a60cf1,0,0
7894,f3a60cf1,0,0
7895,f3a60cf1,0,0
7896,f3a60cf1,0,0
7897,f3a60cf1,0,0
7898,f3a60cf1,0,0
7899,f3a60cf1,0,0
7900,f3a60cf1,0,0
7901,f3a60cf1,0,0
7902,f3a60cf1,1,1
7903,f3a60cf1,0,0
7904,f3a60cf1,1,1
7905,f3a60cf1,0,0
7906,f3a60cf1,1,1
7907,f3a60cf1,1,1
7908,f3a60cf1,0,0
7909,f3a60cf1,0,0
7910,f3a60cf1,0,0
7911,f3a60cf1,1,1
7912,f3a60cf1,0,0
7913,f3a60cf1,0,0
7914,f3a60cf1,0,0
7915,f3a60cf1,1,0
7916,f3a60cf1,0,0
7917,f3a60cf1,0,0
7918,f3a60cf1,1,0
7919,f3a60cf1,0,0
7920,f3a60cf1,0,0
7921,f3a60cf1,0,0
7922,f3a60cf1,0,0
7923,f3a60cf1,0,0
7924,f3a60cf1,0,0
7925,f3a60cf1,1,1
7926,f3a60cf1,1,1
7927,f3a60cf1,1,1
7928,f3a60cf1,1,1
7929,f3a60cf1,0,0
7930,f3a60cf1,0,0
7931,f3a60cf1,1,1
7932,f3a60cf1,0,0
7933,f3a60cf1,0,0
7934,f3a60cf1,0,0
7935,f3a60cf1,1,1
7936,f3a60cf1,0,0
7937,f3a60cf1,1,1
7938,f3a60cf1,0,1
7939,f3a60cf1,1,1
7940,f3a60cf1,0,0
7941,f3a60cf1,0,0
7942,f3a60cf1,0,0
7943,f3a60cf1,0,0
7944,f3a60cf1,1,1
7945,f3a60cf1,1,0
7946,f3a60cf1,0,0
7947,f3a60cf1,1,1
7948,f3a60cf1,0,0
7949,f3a60cf1,0,0
7950,f3a60cf1,0,0
7951,f3a60cf1,0,0
7952,f3a60cf1,1,1
7953,f3a60cf1,0,0
7954,f3a60cf1,0,0
7955,f3a60cf1,0,0
7956,f3a60cf1,0,0
7957,f3a60cf1,0,0
7958,f3a60cf1,1,1
7959,f3a60cf1,0,0
7960,f3a60cf1,1,1
7961,f3a60cf1,0,0
7962,f3a60cf1,0,1
7963,f3a60cf1,1,1
7964,f3a60cf1,0,0
7965,f3a60cf1,0,0
7966,f3a60cf1,0,0
7967,f3a60cf1,0,0
7968,f3a60cf1,0,0
7969,f3a60cf1,0,0
7970,f3a60cf1,1,1
7971,f3a60cf1,1,1
7972,f3a60cf1,1,1
7973,f3a60cf1,1,1
7974,f3a60cf1,0,0
7975,f3a60cf1,0,0
7976,f3a60cf1,0,0
7977,f3a60cf1,0,0
7978,f3a60cf1,0,0
7979,f3a60cf1,0,0
7980,f3a60cf1,1,1
7981,f3a60cf1,0,1
7982,f3a60cf1,1,1
7983,f3a60cf1,0,1
7984,f3a60cf1,0,0
7985,f3a60cf1,0,0
7986,f3a60cf1,0,0
7987,f3a60cf1,0,0
7988,f3a60cf1,1,1
7989,f3a60cf1,0,0
7990,f3a60cf1,0,0
7991,f3a60cf1,1,1
7992,f3a60cf1,1,1
7993,f3a60cf1,1,1
7994,f3a60cf1,0,0
7995,f3a60cf1,1,1
7996,f3a60cf1,0,0
7997,f3a60cf1,1,1
7998,f3a60cf1,0,0
7999,f3a60cf1,0,0
8000,f3a60cf1,0,1
8001,f3a60cf1,0,0
8002,f3a60cf1,1,1
8003,f3a60cf1,0,0
8004,f3a60cf1,1,1
8005,f3a60cf1,0,0
8006,f3a60cf1,0,0
8007,f3a60cf1,0,0
8008,f3a60cf1,1,1
8009,f3a60cf1,1,1
8010,f3a60cf1,0,0
8011,f3a60cf1,0,0
8012,f3a60cf1,0,0
8013,f3a60cf1,1,1
8014,f3a60cf1,0,0
8015,f3a60cf1,0,0
8016,f3a60cf1,0,0
8017,f3a60cf1,0,0
8018,f3a60cf1,0,0
8019,f3a60cf1,1,1
8020,f3a60cf1,0,0
8021,f3a60cf1,1,1
8022,f3a60cf1,0,0
8023,f3a60cf1,0,0
8024,f3a60cf1,0,0
8025,f3a60cf1,1,1
8026,f3a60cf1,0,0
8027,f3a60cf1,1,1
8028,f3a60cf1,0,0
8029,f3a60cf1,1,1
8030,f3a60cf1,0,0
8031,f3a60cf1,0,0
8032,f3a60cf1,0,0
8033,f3a60cf1,0,0
8034,f3a60cf1,0,0
8035,f3a60cf1,0,0
8036,f3a60cf1,0,0
8037,f3a60cf1,0,0
8038,f3a60cf1,1,1
8039,f3a60cf1,0,0
8040,f3a60cf1,1,1
8041,f3a60cf1,1,1
8042,f3a60cf1,0,0
8043,f3a60cf1,0,0
8044,f3a60cf1,0,0
8045,f3a60cf1,0,1
8046,f3a60cf1,0,0
8047,f3a60cf1,0,0
8048,f3a60cf1,1,1
8049,f3a60cf1,0,0
8050,f3a60cf1,0,0
8051,f3a60cf1,0,0
8052,f3a60cf1,1,1
8053,f3a60cf1,0,1
8054,f3a60cf1,0,0
8055,f3a60cf1,0,0
8056,f3a60cf1,1,0
8057,f3a60cf1,0,0
8058,f3a60cf1,0,0
8059,f3a60cf1,0,0
8060,f3a60cf1,0,0
8061,f3a60cf1,0,0
8062,f3a60cf1,1,1
8063,f3a60cf1,0,0
8064,f3a60cf1,0,0
8065,f3a60cf1,0,0
8066,f3a60cf1,1,1
8067,f3a60cf1,0,0
8068,f3a60cf1,0,0
8069,f3a60cf1,0,0
8070,f3a60cf1,0,0
8071,f3a60cf1,0,0
8072,f3a60cf1,0,0
8073,f3a60cf1,1,1
8074,f3a60cf1,1,1
8075,f3a60cf1,1,1
8076,f3a60cf1,1,1
8077,f3a60cf1,0,0
8078,f3a60cf1,1,1
8079,f3a60cf1,1,1
8080,f3a60cf1,1,1
8081,f3a60cf1,0,0
8082,f3a60cf1,0,0
8083,f3a60cf1,0,0
8084,f3a60cf1,0,0
8085,f3a60cf1,0,0
8086,f3a60cf1,1,1
8087,f3a60cf1,0,0
8088,f3a60cf1,0,0
8089,f3a60cf1,0,0
8090,f3a60cf1,1,1
8091,f3a60cf1,1,1
8092,f3a60cf1,0,0
8093,f3a60cf1,1,1
8094,f3a60cf1,0,0
8095,f3a60cf1,0,1
8096,f3a60cf1,0,0
8097,f3a60cf1,0,1
8098,f3a60cf1,0,0
8099,f3a60cf1,1,1
8100,f3a60cf1,1,1
8101,f3a60cf1,1,1
8102,f3a60cf1,1,1
8103,f3a60cf1,0,0
8104,f3a60cf1,1,1
8105,f3a60cf1,0,0
8106,f3a60cf1,0,0
8107,f3a60cf1,0,0
8108,f3a60cf1,0,0
8109,f3a60cf1,0,0
8110,f3a60cf1,1,1
8111,f3a60cf1,1,1
8112,f3a60cf1,0,0
8113,f3a60cf1,1,1
8114,f3a60cf1,0,0
8115,f3a60cf1,0,0
8116,f3a60cf1,1,1
8117,f3a60cf1,0,0
8118,f3a60cf1,0,0
8119,f3a60cf1,0,0
8120,f3a60cf1,0,1
8121,f3a60cf1,1,1
8122,f3a60cf1,0,0
8123,f3a60cf1,1,1
8124,f3a60cf1,1,1
8125,f3a60cf1,0,1
8126,f3a60cf1,0,0
8127,f3a60cf1,0,0
8128,f3a60cf1,1,1
8129,f3a60cf1,1,1
8130,f3a60cf1,1,1
8131,f3a60cf1,0,0
8132,f3a60cf1,0,0
8133,f3a60cf1,1,1
8134,f3a60cf1,0,0
8135,f3a60cf1,1,1
8136,f3a60cf1,0,0
8137,f3a60cf1,0,0
8138,f3a60cf1,0,0
8139,f3a60cf1,0,0
8140,f3a60cf1,0,0
8141,f3a60cf1,0,0
8142,f3a60cf1,1,1
8143,f3a60cf1,1,1
8144,f3a60cf1,0,0
8145,f3a60cf1,0,0
8146,f3a60cf1,1,1
8147,f3a60cf1,0,0
8148,f3a60cf1,0,0
8149,f3a60cf1,1,0
8150,f3a60cf1,0,0
8151,f3a60cf1,1,1
8152,f3a60cf1,1,1
8153,f3a60cf1,1,1
8154,f3a60cf1,1,1
8155,f3a60cf1,1,1
8156,f3a60cf1,0,0
8157,f3a60cf1,1,1
8158,f3a60cf1,0,0
8159,f3a60cf1,1,1
8160,f3a60cf1,1,1
8161,f3a60cf1,0,0
8162,f3a60cf1,1,1
8163,f3a60cf1,0,0
8164,f3a60cf1,0,0
8165,f3a60cf1,0,0
8166,f3a60cf1,1,1
8167,f3a60cf1,0,0
8168,f3a60cf1,1,1
8169,f3a60cf1,0,0
8170,f3a60cf1,1,1
8171,f3a60cf1,0,0
8172,f3a60cf1,1,1
8173,f3a60cf1,0,0
8174,f3a60cf1,0,0
8175,f3a60cf1,0,0
8176,f3a60cf1,0,0
8177,f3a60cf1,0,0
8178,f3a60cf1,0,0
8179,f3a60cf1,0,0
8180,f3a60cf1,1,1
8181,f3a60cf1,0,0
8182,f3a60cf1,0,0
8183,f3a60cf1,0,0
8184,f3a60cf1,1,1
8185,f3a60cf1,1,1
8186,f3a60cf1,1,1
8187,f3a60cf1,0,0
8188,f3a60cf1,1,1
8189,f3a60cf1,0,0
8190,f3a60cf1,0,0
8191,f3a60cf1,0,0
8192,f3a60cf1,1,1
8193,f3a60cf1,0,0
8194,f3a60cf1,0,0
8195,f3a60cf1,0,0
8196,f3a60cf1,0,0
8197,f3a60cf1,0,1
8198,f3a60cf1,0,0
8199,f3a60cf1,0,0
8200,f3a60cf1,0,0
8201,f3a60cf1,1,1
8202,f3a60cf1,0,0
8203,f3a60cf1,0,0
8204,f3a60cf1,0,0
8205,f3a60cf1,0,1
8206,f3a60cf1,0,0
8207,f3a60cf1,1,0
8208,f3a60cf1,0,0
8209,f3a60cf1,1,1
8210,f3a60cf1,0,0
8211,f3a60cf1,0,0
8212,f3a60cf1,1,1
8213,f3a60cf1,1,1
8214,f3a60cf1,0,0
8215,f3a60cf1,0,0
8216,f3a60cf1,1,1
8217,f3a60cf1,0,0
8218,f3a60cf1,1,1
8219,f3a60cf1,0,0
8220,f3a60cf1,1,1
8221,f3a60cf1,0,0
8222,f3a60cf1,0,0
8223,f3a60cf1,0,0
8224,f3a60cf1,0,0
8225,f3a60cf1,0,0
8226,f3a60cf1,1,1
8227,f3a60cf1,0,0
8228,f3a60cf1,0,0
8229,f3a60cf1,1,0
8230,f3a60cf1,1,1
8231,f3a60cf1,0,0
8232,f3a60cf1,0,0
8233,f3a60cf1,0,0
8234,f3a60cf1,0,0
8235,f3a60cf1,1,1
8236,f3a60cf1,1,1
8237,f3a60cf1,0,0
8238,f3a60cf1,0,0
8239,f3a60cf1,0,0
8240,f3a60cf1,0,0
8241,f3a60cf1,0,0
8242,f3a60cf1,0,0
8243,f3a60cf1,1,1
8244,f3a60cf1,0,0
8245,f3a60cf1,1,1
8246,f3a60cf1,0,0
8247,f3a60cf1,0,0
8248,f3a60cf1,1,1
8249,f3a60cf1,0,0
8250,f3a60cf1,1,1
8251,f3a60cf1,0,0
8252,f3a60cf1,0,0
8253,f3a60cf1,0,0
8254,f3a60cf1,1,1
8255,f3a60cf1,0,0
8256,f3a60cf1,0,0
8257,f3a60cf1,0,0
8258,f3a60cf1,0,0
8259,f3a60cf1,1,1
8260,f3a60cf1,0,0
8261,f3a60cf1,0,0
8262,f3a60cf1,1,1
8263,f3a60cf1,0,0
8264,f3a60cf1,0,0
8265,f3a60cf1,0,0
8266,f3a60cf1,1,0
8267,f3a60cf1,0,0
8268,f3a60cf1,0,0
8269,f3a60cf1,0,0
8270,f3a60cf1,1,1
8271,f3a60cf1,0,0
8272,f3a60cf1,0,0
8273,f3a60cf1,0,0
8274,f3a60cf1,0,0
8275,f3a60cf1,1,1
8276,f3a60cf1,0,0
8277,f3a60cf1,0,0
8278,f3a60cf1,0,0
8279,f3a60cf1,1,1
8280,f3a60cf1,0,0
8281,f3a60cf1,0,0
8282,f3a60cf1,0,0
8283,f3a60cf1,0,0
8284,f3a60cf1,0,0
8285,f3a60cf1,0,0
8286,f3a60cf1,0,0
8287,f3a60cf1,1,1
8288,f3a60cf1,1,1
8289,f3a60cf1,0,0
8290,f3a60cf1,1,1
8291,f3a60cf1,0,0
8292,f3a60cf1,0,0
8293,f3a60cf1,1,1
8294,f3a60cf1,0,0
8295,f3a60cf1,0,0
8296,f3a60cf1,0,0
8297,f3a60cf1,0,0
8298,f3a60cf1,0,0
8299,f3a60cf1,0,0
8300,f3a60cf1,1,1
8301,f3a60cf1,0,0
8302,f3a60cf1,0,0
8303,f3a60cf1,0,0
8304,f3a60cf1,0,0
8305,f3a60cf1,0,0
8306,f3a60cf1,0,0
8307,f3a60cf1,0,0
8308,f3a60cf1,0,0
8309,f3a60cf1,0,0
8310,f3a60cf1,0,0
8311,f3a60cf1,1,1
8312,f3a60cf1,0,0
8313,f3a60cf1,0,0
8314,f3a60cf1,0,0
8315,f3a60cf1,0,0
8316,f3a60cf1,0,0
8317,f3a60cf1,1,1
8318,f3a60cf1,0,0
8319,f3a60cf1,0,0
8320,f3a60cf1,0,0
8321,f3a60cf1,0,0
8322,f3a60cf1,0,0
8323,f3a60cf1,0,0
8324,f3a60cf1,0,0
8325,f3a60cf1,1,1
8326,f3a60cf1,0,0
8327,f3a60cf1,0,1
8328,f3a60cf1,1,1
8329,f3a60cf1,1,1
8330,f3a60cf1,0,0
8331,f3a60cf1,0,0
8332,f3a60cf1,0,0
8333,f3a60cf1,0,0
8334,f3a60cf1,0,0
8335,f3a60cf1,1,1
8336,f3a60cf1,0,0
8337,f3a60cf1,1,1
8338,f3a60cf1,0,0
8339,f3a60cf1,0,0
8340,f3a60cf1,0,0
8341,f3a60cf1,0,0
8342,f3a60cf1,0,0
8343,f3a60cf1,1,1
8344,f3a60cf1,0,0
8345,f3a60cf1,0,0
8346,f3a60cf1,0,0
8347,f3a60cf1,1,1
8348,f3a60cf1,1,1
8349,f3a60cf1,0,0
8350,f3a60cf1,0,0
8351,f3a60cf1,1,1
8352,f3a60cf1,1,1
8353,f3a60cf1,1,1
8354,f3a60cf1,0,0
8355,f3a60cf1,1,1
8356,f3a60cf1,1,1
8357,f3a60cf1,1,1
8358,f3a60cf1,1,1
8359,f3a60cf1,0,0
8360,f3a60cf1,1,1
8361,f3a60cf1,0,0
8362,f3a60cf1,1,1
8363,f3a60cf1,0,0
8364,f3a60cf1,0,0
8365,f3a60cf1,1,1
8366,f3a60cf1,0,0
8367,f3a60cf1,0,0
8368,f3a60cf1,0,0
8369,f3a60cf1,0,0
8370,f3a60cf1,0,0
8371,f3a60cf1,0,0
8372,f3a60cf1,1,0
8373,f3a60cf1,1,1
8374,f3a60cf1,1,1
8375,f3a60cf1,1,1
8376,f3a60cf1,0,0
8377,f3a60cf1,1,1
8378,f3a60cf1,0,0
8379,f3a60cf1,0,0
8380,f3a60cf1,0,0
8381,f3a60cf1,1,1
8382,f3a60cf1,0,0
8383,f3a60cf1,0,0
8384,f3a60cf1,0,0
8385,f3a60cf1,0,0
8386,f3a60cf1,0,0
8387,f3a60cf1,1,1
8388,f3a60cf1,0,0
8389,f3a60cf1,0,0
8390,f3a60cf1,1,1
8391,f3a60cf1,0,0
8392,f3a60cf1,1,1
8393,f3a60cf1,0,0
8394,f3a60cf1,0,0
8395,f3a60cf1,1,1
8396,f3a60cf1,1,1
8397,f3a60cf1,1,1
8398,f3a60cf1,1,1
8399,f3a60cf1,0,0
8400,f3a60cf1,1,1
8401,f3a60cf1,1,1
8402,f3a60cf1,0,0
8403,f3a60cf1,0,0
8404,f3a60cf1,0,1
8405,f3a60cf1,1,1
8406,f3a60cf1,1,1
8407,f3a60cf1,0,0
8408,f3a60cf1,1,1
8409,f3a60cf1,0,0
8410,f3a60cf1,0,0
8411,f3a60cf1,1,1
8412,f3a60cf1,0,0
8413,f3a60cf1,0,0
8414,f3a60cf1,0,0
8415,f3a60cf1,1,0
8416,f3a60cf1,0,0
8417,f3a60cf1,1,1
8418,f3a60cf1,0,0
8419,f3a60cf1,0,0
8420,f3a60cf1,0,0
8421,f3a60cf1,0,1
8422,f3a60cf1,1,1
8423,f3a60cf1,1,1
8424,f3a60cf1,1,0
8425,f3a60cf1,0,0
8426,f3a60cf1,0,0
8427,f3a60cf1,0,0
8428,f3a60cf1,1,1
8429,f3a60cf1,0,0
8430,f3a60cf1,0,0
8431,f3a60cf1,0,0
